business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
T8GUNVlPTk_weZw69Vn5mg,Dunkin' Donuts,"3027 Graham Rd, Ste 4",Stow,OH,41.16707674,-81.40481241,1,3,Coffee & Tea;Food;,Coffee & Tea;,,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0
ceVWEkif38SMGNcBR55PNA,Tay-Yo Sushi Seafood Buffet,9570 S Eastern Ave,Henderson,NV,36.0151363,-115.1184733,2,4,Buffets;,Restaurants;,,None,None,None,None,None,None,None
VZtXF2A-MNt5J6d6ih7tkA,Aldi Grocery,3102 E University Ave,Urbana,IL,40.11390686,-88.1641922,4,7,Food;,,,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-19:0
QA-vE43hE0Rd1CQgBboyNA,In N Out Pita,"10520 Yonge Street, Unit 38B",Richmond Hill,ON,43.8841094,-79.4407559,3.5,17,,,Middle Eastern;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-19:0,12:0-17:0
NL95JTNTh_gebXKSz2ElNg,Alaskan Pride Seafoods,3634 E Indian School Rd,Phoenix,AZ,33.49542476,-112.003463,4.5,31,Food;Specialty Food;,,,None,11:0-18:0,11:0-18:0,11:0-18:0,11:0-18:0,11:0-17:0,12:0-16:0
7Zmxle5A6XTZACIHgiC98Q,Kashman's Place,"23425 N Scottsdale Rd, Ste 6",Scottsdale,AZ,33.519588,-111.909524,3.5,21,Bagels;Delis;,Restaurants;,,None,None,None,None,None,None,None
ZPZYNq9fNu2GyeCSz7U-fg,Five Star Tavern,4220 E Charleston Blvd,Las Vegas,NV,36.1590151,-115.0850773,3,6,,Bars;Restaurants;,American (New);,None,None,None,None,None,None,None
6aCNQyvawPeabTzCX00UIw,Secret Cellar,176 E Main St,Kent,OH,41.1535164,-81.356653,3.5,11,,Bars;Wine Bars;,,None,17:0-23:0,17:0-23:0,17:0-23:0,17:0-1:0,17:0-1:0,None
LquC3-q4KBVle6HSE5cRjQ,LCBO,"85 Hanna Avenue, Unit 103",Toronto,ON,43.63962675,-79.42054957,3,10,Beer;,,,10:0-22:0,9:30-22:0,9:30-22:0,9:30-22:0,9:30-22:0,9:30-22:0,11:0-18:0
S68q2ejdupCsFOPQ-oRDmQ,Taza Xpress,"2911 Eglinton Avenue W, Unit D3",Mississauga,ON,43.551131,-79.715957,4,22,Sandwiches;,Restaurants;,Middle Eastern;Egyptian;,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,10:30-22:0
hPTx2Y5e4Czbr21XcbDN8g,Mei Nung Beef Noodle House,"3229 Highway 7 E, Unit 15",Markham,ON,43.851504,-79.351891,4,196,,Restaurants;,Chinese;,11:30-22:0,None,11:30-22:0,11:30-22:0,11:30-22:30,11:0-22:30,11:0-22:0
w_vkR8qzclBU15ygRc8jfQ,Marsala's Pizza and Ristorante,421 E Main St,Stoughton,WI,42.916665,-89.215815,4,4,Pizza;,,,None,None,None,None,None,None,None
tFNNWKW_L8wM592nUy4M4Q,Crimson Teas,233 College Street,Toronto,ON,43.65813035,-79.39787384,5,11,,Tea Rooms;,,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,13:0-19:0,13:0-19:0
nA4jm1nIdSXZTKd5TYH79A,The Works Gourmet Burger Bistro,2245 Bloor Street W,Toronto,ON,43.6507359,-79.4774407,3.5,58,Burgers;,,,None,None,None,None,None,None,None
57nuqvG7IYS58-WAalEH3w,Sushi Shop,915 De Maisonneuve Boul W,Montréal,QC,45.5024719,-73.5731847,2,7,,Restaurants;,,None,None,None,None,None,None,None
6wZdg1ursk12C3CTnF0gcg,Ruby's Mediterranean Cuisine,1 Eglinton Square,Scarborough,ON,43.7240525,-79.3011688,4.5,21,,,Middle Eastern;,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-18:0,9:0-18:0
UqcK-YuHPzcWQtNjmhTb7g,The Other Place,2-4 Broughton Road,Edinburgh,EDH,55.96252077,-3.196318338,3.5,22,,Restaurants;Brasseries;Bars;Gastropubs;,,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,9:0-1:0,9:0-1:0
gmRoqDnXnA3PLk0JbOZZ3g,Léché Desserts,640 Rue de Courcelle,Montréal,QC,45.474108,-73.592362,4,75,Bakeries;Food;Donuts;,Bakeries;,,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,9:0-18:0,9:0-17:0,9:0-17:0
XBDe0pFAw1B32tpAQN5t2g,holts café,"50 Bloor Street West, Fl 2",Toronto,ON,43.6703401,-79.3882622,3.5,38,,Cafes;Breakfast & Brunch;,,10:0-20:0,10:0-20:0,10:0-20:0,10:0-21:0,10:0-21:0,10:0-20:0,11:0-19:0
rNbAIbTn0zN8yNk0IV7dfQ,The Cake Artist's Studio,1100 W Bloomington Rd,Champaign,IL,40.135026,-88.263165,4.5,32,Bakeries;Food;,Bakeries;,,None,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-14:0,0:0-2:0
nF5TXLMmC6IJgQxE9CEZPw,Sun Penang,5829 Forbes Ave,Pittsburgh,PA,40.4382561,-79.9218667,3,148,,,Malaysian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
jf_h_Y8iNaduXJvpgLRPng,Native Grill & Wings,2110 S Gilbert Rd,Chandler,AZ,33.27633164,-111.7902894,3,195,Chicken Wings;,Bars;Restaurants;,American (New);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-23:0
Yar8jR2a1XA2JuRKfmNDcw,Palms Restaurant,3502 West Greenway Rd,Phoenix,AZ,33.6259523,-112.1343378,5,3,Food;,Restaurants;,Greek;Mediterranean;,None,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,10:0-20:0,11:0-17:0
NlBifQZCNUAnbuo_wKIVpg,Bada Bing Pizza,36 S State St,Painesville,OH,41.725245,-81.240953,4.5,31,Pizza;,,Italian;,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,12:0-22:0,16:0-20:0
OsuBqr2L0-5W8LGAsg-p8g,Micky's Hot Dogs,108 W Broadway Rd,Mesa,AZ,33.4080371,-111.8346059,4,115,Fast Food;,Fast Food;Restaurants;,Mexican;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-1:0,11:0-1:0,11:0-1:0
8v7nrjG5K0cMleIP4Kit-w,Ten23,"3100 Steeles Avenue E, Unit 102",Markham,ON,43.8149579,-79.3470753,3,32,,Bars;Lounges;,Asian Fusion;,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0
RfZjZ1SPN69s7xhlP_QeMQ,Fred's Breads and More,2330 Broadview Rd,Cleveland,OH,41.439495,-81.700901,4,4,Bakeries;,Bakeries;,,None,None,None,None,None,None,None
JtqR1wd20z0E7W9Ix76uWg,Circle K Stores,1264 N Litchfield Rd,Goodyear,AZ,33.4603107,-112.3586528,3,6,Food;,,,None,None,None,None,None,None,None
AYe8rS3qBPuLHSwNOZSbcA,Sushi Loca,10965 Lavender Hill Dr,Las Vegas,NV,36.14504941,-115.3328245,3,229,Food;Sushi Bars;,,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
aiX_WP7NKPTdF9CfI-M-wg,Culinary Dropout,149 S Farmer,Tempe,AZ,33.428533,-111.943955,4,984,,,American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-1:0,11:0-1:0,10:0-1:0,10:0-22:0
y4giWpQy1TYYX7sZOk9NNg,Wendy's,15170 Bagley Rd,Cleveland,OH,41.3692706,-81.8045915,2,5,Burgers;Fast Food;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
5_MrPFw9E0cMJ1Q0DJFZOQ,Tilted Kilt Pub & Eatery,"3545 Las Vegas Blvd, Unit L-26",Las Vegas,NV,36.11738432,-115.1703222,3,288,,Bars;Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,9:0-1:0,9:0-1:0,9:0-1:0
KPsu_1Q9XYRKWs_ZBTtlTg,Sky Lounge,3745 S Las Vegas Blvd,Las Vegas,NV,36.1065949,-115.1709543,2.5,6,Pizza;,Bars;Lounges;Restaurants;,,None,None,None,None,None,None,None
ObV7olsEsNYjuMGNJ75jNw,Vaqueros Carne Asada,2602 W Southern Ave,Tempe,AZ,33.3931502,-111.9762132,3.5,17,,,Mexican;,None,None,None,None,None,None,None
tSbs8i_9Hlaommupjgn63Q,Panda Express,4416 E Bonanza Blvd,Las Vegas,NV,36.1739844,-115.0797206,3,14,Fast Food;,Fast Food;,Chinese;,9:30-22:30,9:30-22:30,9:30-22:30,9:30-22:30,9:30-22:30,9:30-22:30,9:30-22:30
f4bM7MaGtxiKZbPJFFPVPQ,Lick's,780 Kingston Road,Pickering,ON,43.8216947,-79.1117537,2,4,Burgers;,Restaurants;,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-22:0,9:0-22:0,9:0-22:0,9:0-21:0
46-J3Ht5rxoJkXBzzoLEfA,Second Cup,895 Rue De La Gauchetiere E,Montréal,QC,45.499504,-73.566752,3,9,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
ey1eAQldmOASEuCdFVmTPA,Dejeuners Obodum Bistro-Cafe Desserts,220 Ch Du Lac-Millette,Saint-Sauveur,QC,45.8909297,-74.1513269,3,13,,Restaurants;,French;,None,None,None,None,None,None,None
GyJv9dkd5nmpgSSJgDtsnQ,KFC,156 The Queensway,Etobicoke,ON,43.6302378,-79.4847082,2,6,Chicken Wings;,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,12:0-21:0
uaoP7yqMm15LRY4i8v8YFQ,Le Fouvrac,"1404, rue Fleury Est",Montréal,QC,45.56122,-73.657056,5,4,Coffee & Tea;Food;,Coffee & Tea;,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-20:30,9:0-20:30,9:0-17:0,10:0-17:0
qVQGfHphxolps16v6g5X-g,Belfiore's Italian Ristorante,15842 N Cave Creek Rd,Phoenix,AZ,33.6308568,-112.0309244,3.5,67,Pizza;Food;,Restaurants;,Italian;,None,None,None,None,None,None,None
DDv2jmA0XYO5H40agMGfoQ,Cafe Merlin,Augustenstr. 72,Stuttgart,BW,48.7703,9.16108,4,6,Coffee & Tea;Food;,Coffee & Tea;Restaurants;Bars;Cafes;,,None,None,None,None,None,None,None
dTO0eEhgHnWt3glykO7J1Q,Kilo Café,5206 Boulevard Saint-Laurent,Montréal,QC,45.5239282,-73.5947936,3.5,6,Food;Sandwiches;Coffee & Tea;Desserts;,Coffee & Tea;Cafes;Restaurants;,,10:0-19:0,10:0-19:0,10:0-19:0,10:0-23:0,10:0-0:30,10:0-0:30,10:0-19:0
RFj91Y9mk2d824QyD9JTzA,Firehouse Subs,"1616 S Stapely Dr, Ste 101",Mesa,AZ,33.38483047,-111.8067551,3.5,33,Fast Food;Delis;Sandwiches;,Fast Food;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-22:0,10:0-22:0,10:0-21:0
wwEg_6bHfTrOpn_bygIQZg,Little Ceasars,"4388 E Craig Rd, Ste 135",Las Vegas,NV,36.24121646,-115.0779132,2,20,,Restaurants;,,None,None,None,None,None,None,None
2Ry7PhEAy7nDZyZCBYmJ2A,Wendy's,414 S Highway 27,Stanley,NC,35.3551972,-81.0919395,2,8,Burgers;,Restaurants;,,None,None,None,None,None,None,None
HLiaFj_YNGhsdwZS3VmXfw,Cougar Run Winery,363 Church St N,Concord,NC,35.4197799,-80.5903042,3.5,11,Food;,,,None,12:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,13:0-17:0
bu4hyEunQWhCrNDwpb1Nxw,McCarold's,5400 Chemin de la Côte-des-Neiges,Montréal,QC,45.4967856,-73.6236149,3.5,50,Burgers;Beer;Food;,Bars;,Irish;,11:30-3:0,11:30-3:0,11:30-3:0,11:30-3:0,11:30-3:0,11:30-3:0,11:30-1:0
riZF4Vy3yBQSs-WPBhsLbQ,Gigabites,618 Bloor Street W,Toronto,ON,43.6646463,-79.4139523,2.5,3,Food;,,,None,None,None,None,None,None,None
nEmEaEtnkFO7VW25e2ZDsQ,Downtown Deli,4 Temperance Street,Toronto,ON,43.6510992,-79.3791616,3.5,9,Burgers;,Restaurants;,,None,None,None,None,None,None,None
Q1cWYMaKaUw2MFY7_Szb4A,Country Stop Burgers,15101 Highway 48 RR 2,Whitchurch-Stouffville,ON,44.0339409,-79.2963659,4,5,Burgers;,,,None,None,None,None,None,None,None
E1WG9lbypCMKlKhAjzWRsQ,520 BBQ House,"3290 Midland Avenue, Unit 1",Toronto,ON,43.8064588,-79.2894695,3.5,6,Barbeque;,Barbeque;Restaurants;,,16:0-3:0,16:0-3:0,16:0-3:0,16:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0
EUVST6G-b8koXTzcTt4pYQ,Nestor,6289 rue Saint-Hubert,Montréal,QC,45.535347,-73.6010145,3.5,8,,Bars;Cocktail Bars;,,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0
a1DFzgQRYAmfA5o1fDVPEQ,Insomnia Cookies,18508 Detroit Ave,Lakewood,OH,41.4821578,-81.8271253,2.5,7,Desserts;Food;,,,9:0-3:0,9:0-3:0,9:0-3:0,9:0-3:0,9:0-3:0,11:0-3:0,11:0-3:0
Fbycyr3KEjDQ4wO9AStmvQ,Cafe Sam,5242 Baum Blvd,Pittsburgh,PA,40.456227,-79.940241,4,70,,,American (New);,11:30-22:0,11:30-22:0,11:30-23:0,11:30-23:0,11:30-0:0,17:0-0:0,17:0-22:0
EPKn6OQrMPs8zVladIZ6lQ,A&W,6411 Rue Saint-Hubert,Montréal,QC,45.5361943,-73.6027125,1,3,Burgers;,Breakfast & Brunch;Restaurants;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
aA9U8Jxfx68A_rZeLlkTWQ,Famous Laffa,6283 Yonge Street,Toronto,ON,43.7952816,-79.4193321,3.5,19,,Restaurants;,Middle Eastern;Mediterranean;,12:0-21:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-0:0,12:0-0:0,12:0-22:0
9gC44DSWlq2Zg0QzLGx4og,Billards Fellbach,Esslinger Str. 75,Fellbach,BW,48.81386,9.27058,4,7,,Cafes;Restaurants;Bars;,,None,None,None,None,None,None,None
LCb2moBNkcBto_32rmZJ5A,Echo Sushi,2036 Yonge Street,Toronto,ON,43.7012899,-79.3972257,4,147,Buffets;Sushi Bars;,,Japanese;,17:0-22:30,17:0-22:30,17:0-22:30,17:0-22:30,17:0-22:30,17:0-23:0,16:30-22:0
oIoq6WQbyRpPZClMkHQNlQ,Delicia's Latina's,,Las Vegas,NV,36.16000372,-115.118578,3,4,Food;,Restaurants;,Cuban;Mexican;,None,None,None,None,None,None,None
yg-wOyOPlH5ROpiweIJ2QQ,Big Bite Gourmet Burgers,1822 Whites Road,Pickering,ON,43.83067265,-79.12315541,4,7,Fast Food;Burgers;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
eoHkKySohgtDqWtHBqJ9xw,Lucky China,180 S Stephanie St,Henderson,NV,36.0229458,-115.0465515,3,3,,,Chinese;,None,None,None,None,None,None,None
JKis0v-LqK_u0p4SVhJNDw,Herbie West End,7 William Street,Edinburgh,EDH,55.9496535,-3.2119004,4,5,Food;Coffee & Tea;Sandwiches;Delis;,Coffee & Tea;,,6:0-17:0,6:0-17:0,6:0-17:0,6:0-17:0,6:0-17:0,9:0-16:0,10:0-16:0
Q9zcPQit3OMWoNRLLK7MQg,Chick-fil-A,7000 E Mayo Blvd,Phoenix,AZ,33.65563,-111.927745,3.5,75,,Restaurants;,,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,None
88ntJxZNxRIY8W_hji9pzg,Szechwan Palace,2386 N Alma School Rd,Chandler,AZ,33.34019852,-111.8596878,3.5,86,,Restaurants;,Szechuan;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
CaJ-9PN-W9g6sjyFbB8Kdg,Golden,"35 Golden Avenue, Suite 111",Toronto,ON,43.6533782,-79.4474416,4.5,9,,Cafes;,,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,None,None
8OjSgVD_tq6_S9eHGPERgw,Coffee Bean Cafe,15400 Hurontario Street,Inglewood,ON,43.8003901,-79.9156409,3.5,9,Coffee & Tea;Food;,Coffee & Tea;Breakfast & Brunch;Restaurants;,,6:0-15:0,6:0-15:0,6:0-15:0,6:0-15:0,6:0-15:0,7:0-15:0,8:0-15:0
4xwJkSxXwNEL4pIh2Q4soA,Cheese Emporium,479 Danforth Avenue,Toronto,ON,43.6779447,-79.349715,3,4,Food;Cheese Shops;,,,None,None,None,None,None,None,None
aoXfMlw7yh2q2s6t1iPDNw,Signature Bar,3475 S Las Vegas Blvd,Las Vegas,NV,36.1193098,-115.1717702,2,3,,Bars;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
8-ymYx-T2TGZ8n2p3ct-9w,Mecklenburg County Market,1515 Harding Pl,Charlotte,NC,35.2056115,-80.8378322,4.5,7,Food;,,,9:0-18:0,9:0-18:0,7:0-18:0,9:0-18:0,9:0-18:0,7:0-15:0,None
IDW4QFw-fN_wk81G9OV-Mg,Nothing But Noodles,1605 Elizabeth Ave,Charlotte,NC,35.213744,-80.8262381,4,75,Noodles;Fast Food;Salad;Food;Gluten-Free;Desserts;,Fast Food;,Asian Fusion;Chinese;American (Traditional);Italian;,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-21:0,11:0-21:0,11:0-14:0
rnu3iUdqqNwcQS5uSeZFTQ,Alberici's Delicatezza,"135 S Main St, Ste A",Oregon,WI,42.9256,-89.384996,4.5,3,,Restaurants;,Italian;,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-18:0,10:0-16:0,None
0UuE9LZE-oVZe1HfIhomBw,Gualdieri,2016 Boulevard René Laennec,Laval,QC,45.60871258,-73.71979728,4.5,5,,,Italian;,None,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,16:0-22:0,16:0-22:0
HexCnP_tQFgXH6QD9UlJWw,WinCo Foods,6101 N Decatur Blvd,Las Vegas,NV,36.26992879,-115.2082405,4,146,Food;,,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
IaU1D197YBGko9CuKNi9gw,Subway,2-4 Shandwick Place,Edinburgh,EDH,55.950167,-3.2086251,3.5,5,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
j4jsgp-e315s11ehJfRzAA,The Carlton,500 Grant St,Pittsburgh,PA,40.4396782,-79.9959316,3.5,82,Seafood;,Restaurants;Steakhouses;Diners;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,17:0-23:0,None
SSCH4Z2gw-hh2KZy7aH4qw,Worth Takeaway,218 W Main St,Mesa,AZ,33.4154308,-111.8374321,5,336,Sandwiches;,Breakfast & Brunch;,American (New);American (Traditional);,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-16:0
Q_RpxG-YEMOk_yniWZfHCA,Bojangles' Famous Chicken 'n Biscuits,5525 E Independence Blvd,Charlotte,NC,35.184415,-80.7563629,3,3,Fast Food;Chicken Wings;,Fast Food;,,None,None,None,None,None,None,None
Rhkz_-xd4TiNOPLvIGKbcg,Fresh & Easy Neighborhood Market,6100 W Vegas Dr,Las Vegas,NV,36.188647,-115.2250839,4,4,Food;,,,None,None,None,None,None,None,None
OFw59czUoeeosFMKfRawmg,Gordon Biersch Brewery Restaurant,3987 Paradise Rd,Las Vegas,NV,36.1170027,-115.1552488,3.5,352,Food;,Breweries;Restaurants;,American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
QDjGBiTGHr1Nh2Bo8CzFyg,Kojax Souvlaki,3238 Boulevard Saint-Martin O,Laval,QC,45.55666941,-73.74766476,4.5,3,Fast Food;,Fast Food;,Greek;Mediterranean;,None,None,None,None,None,None,None
4kDLEb1OgE7IrO54lCkn3A,Cocina Economica,141 Berkeley Street,Toronto,ON,43.65492738,-79.36547489,4,117,,Restaurants;,Mexican;,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-23:0,12:0-23:0,12:0-21:0
Jd2NUZeVeyWi1tTNKXMt1Q,Sí Señor Restaurant,600 N Alma School Rd,Chandler,AZ,33.3136751,-111.8596581,4,398,,,Mexican;,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-20:0
SucJwTrxbA0ko8V0HddGzg,Thai Chef Cuisine,233 Roncesvalles Avenue,Toronto,ON,43.6461824,-79.4488725,3.5,31,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
