business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
1Xh1i3SYhQ2I48iiwXnyxQ,McDonald's,2701 Lawrence Avenue E,Toronto,ON,43.7518796,-79.2607948,3,5,Fast Food;,Restaurants;Fast Food;,,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0,9:0-9:0
lxZoKGTQvsTFrahsYrPFKQ,Quik Chik,"3355 Hurontario Street, Unit 1-2",Toronto,ON,43.587621,-79.626502,3.5,19,,Restaurants;,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:30,9:0-23:30,9:0-23:0
VQBOBXLk8f5dxtP1-_yPUw,Teara Lab,181 College Street,Toronto,ON,43.6588998,-79.3942527,3.5,35,Sandwiches;,Restaurants;,Japanese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-18:30,11:0-18:30
YgwqL9w6jbz5cCJqVzFBRw,"Rod, Gun & Barbers",2877 Dundas Street W,Toronto,ON,43.66542491,-79.46532784,3.5,10,,Bars;,,14:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,9:0-20:0,9:0-20:0,9:0-19:0
2WiuLnyR8UWXjYQKgKBjkg,Narula's,"6435 Dixie Road, Suite 10",Toronto,ON,43.66462,-79.65855,3.5,15,Barbeque;Fast Food;,Barbeque;Fast Food;,Indian;,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-23:0,12:30-23:0,None
marrqbEXmEgyY90Or2vqKw,Tim & Sue's No Frills,372 Pacific Ave,Toronto,ON,43.664243,-79.4686437,3,20,Food;,,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-20:0,8:0-19:0
X5_S7gY8LZdebxMzAGd9Kw,The Cake Boutique,358 Wilson Ave,Toronto,ON,43.7368037,-79.4384246,1.5,3,Bakeries;,Bakeries;,,None,None,None,None,None,None,None
V2_MoJphE47wYFazVF1cSQ,Pizza Pizza,710 Burnhamthorpe Road E,Toronto,ON,43.6079011,-79.6176517,2.5,5,Pizza;Chicken Wings;,Restaurants;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0
nWMMI1z73AZOCRMSw1b5SA,Urraca Resto Lounge,19A Finch Avenue W,Toronto,ON,43.77920914,-79.41725159,3,10,,Restaurants;Lounges;Bars;,Asian Fusion;,None,17:0-1:0,17:0-1:0,17:0-2:0,17:0-2:0,18:0-2:0,18:0-1:0
h-0XrhrGqWcDtTa3BiYqBw,Rustic Bakery,318 Rustic Rd,Toronto,ON,43.7155912,-79.4902935,4,17,Food;,,,None,None,None,None,None,None,None
irQ0cNh04sg90B1NN-ekDA,Diva,"167 Applewood Crescent, Suite 1",Toronto,ON,43.8079673,-79.5341753,4,13,Burgers;Salad;,Breakfast & Brunch;Restaurants;,,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,8:0-15:0,None
RjZP38S11LqnPcoMxHESug,Burro Burrito,388 Richmond Street W,Toronto,ON,43.6481029,-79.394857,4,38,,Restaurants;,,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,None,None
QA-vE43hE0Rd1CQgBboyNA,In N Out Pita,"10520 Yonge Street, Unit 38B",Toronto,ON,43.8841094,-79.4407559,3.5,17,,,Middle Eastern;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-19:0,12:0-17:0
LquC3-q4KBVle6HSE5cRjQ,LCBO,"85 Hanna Avenue, Unit 103",Toronto,ON,43.63962675,-79.42054957,3,10,Beer;,,,10:0-22:0,9:30-22:0,9:30-22:0,9:30-22:0,9:30-22:0,9:30-22:0,11:0-18:0
S68q2ejdupCsFOPQ-oRDmQ,Taza Xpress,"2911 Eglinton Avenue W, Unit D3",Toronto,ON,43.551131,-79.715957,4,22,Sandwiches;,Restaurants;,Middle Eastern;Egyptian;,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,10:30-22:0
hPTx2Y5e4Czbr21XcbDN8g,Mei Nung Beef Noodle House,"3229 Highway 7 E, Unit 15",Toronto,ON,43.851504,-79.351891,4,196,,Restaurants;,Chinese;,11:30-22:0,None,11:30-22:0,11:30-22:0,11:30-22:30,11:0-22:30,11:0-22:0
tFNNWKW_L8wM592nUy4M4Q,Crimson Teas,233 College Street,Toronto,ON,43.65813035,-79.39787384,5,11,,Tea Rooms;,,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,13:0-19:0,13:0-19:0
nA4jm1nIdSXZTKd5TYH79A,The Works Gourmet Burger Bistro,2245 Bloor Street W,Toronto,ON,43.6507359,-79.4774407,3.5,58,Burgers;,,,None,None,None,None,None,None,None
6wZdg1ursk12C3CTnF0gcg,Ruby's Mediterranean Cuisine,1 Eglinton Square,Toronto,ON,43.7240525,-79.3011688,4.5,21,,,Middle Eastern;,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-18:0,9:0-18:0
XBDe0pFAw1B32tpAQN5t2g,holts café,"50 Bloor Street West, Fl 2",Toronto,ON,43.6703401,-79.3882622,3.5,38,,Cafes;Breakfast & Brunch;,,10:0-20:0,10:0-20:0,10:0-20:0,10:0-21:0,10:0-21:0,10:0-20:0,11:0-19:0
8v7nrjG5K0cMleIP4Kit-w,Ten23,"3100 Steeles Avenue E, Unit 102",Toronto,ON,43.8149579,-79.3470753,3,32,,Bars;Lounges;,Asian Fusion;,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0
f4bM7MaGtxiKZbPJFFPVPQ,Lick's,780 Kingston Road,Toronto,ON,43.8216947,-79.1117537,2,4,Burgers;,Restaurants;,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-22:0,9:0-22:0,9:0-22:0,9:0-21:0
GyJv9dkd5nmpgSSJgDtsnQ,KFC,156 The Queensway,Toronto,ON,43.6302378,-79.4847082,2,6,Chicken Wings;,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,12:0-21:0
riZF4Vy3yBQSs-WPBhsLbQ,Gigabites,618 Bloor Street W,Toronto,ON,43.6646463,-79.4139523,2.5,3,Food;,,,None,None,None,None,None,None,None
nEmEaEtnkFO7VW25e2ZDsQ,Downtown Deli,4 Temperance Street,Toronto,ON,43.6510992,-79.3791616,3.5,9,Burgers;,Restaurants;,,None,None,None,None,None,None,None
Q1cWYMaKaUw2MFY7_Szb4A,Country Stop Burgers,15101 Highway 48 RR 2,Toronto,ON,44.0339409,-79.2963659,4,5,Burgers;,,,None,None,None,None,None,None,None
E1WG9lbypCMKlKhAjzWRsQ,520 BBQ House,"3290 Midland Avenue, Unit 1",Toronto,ON,43.8064588,-79.2894695,3.5,6,Barbeque;,Barbeque;Restaurants;,,16:0-3:0,16:0-3:0,16:0-3:0,16:0-3:0,12:0-3:0,12:0-3:0,12:0-3:0
aA9U8Jxfx68A_rZeLlkTWQ,Famous Laffa,6283 Yonge Street,Toronto,ON,43.7952816,-79.4193321,3.5,19,,Restaurants;,Middle Eastern;Mediterranean;,12:0-21:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-0:0,12:0-0:0,12:0-22:0
LCb2moBNkcBto_32rmZJ5A,Echo Sushi,2036 Yonge Street,Toronto,ON,43.7012899,-79.3972257,4,147,Buffets;Sushi Bars;,,Japanese;,17:0-22:30,17:0-22:30,17:0-22:30,17:0-22:30,17:0-22:30,17:0-23:0,16:30-22:0
yg-wOyOPlH5ROpiweIJ2QQ,Big Bite Gourmet Burgers,1822 Whites Road,Toronto,ON,43.83067265,-79.12315541,4,7,Fast Food;Burgers;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
CaJ-9PN-W9g6sjyFbB8Kdg,Golden,"35 Golden Avenue, Suite 111",Toronto,ON,43.6533782,-79.4474416,4.5,9,,Cafes;,,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,None,None
8OjSgVD_tq6_S9eHGPERgw,Coffee Bean Cafe,15400 Hurontario Street,Toronto,ON,43.8003901,-79.9156409,3.5,9,Coffee & Tea;Food;,Coffee & Tea;Breakfast & Brunch;Restaurants;,,6:0-15:0,6:0-15:0,6:0-15:0,6:0-15:0,6:0-15:0,7:0-15:0,8:0-15:0
4xwJkSxXwNEL4pIh2Q4soA,Cheese Emporium,479 Danforth Avenue,Toronto,ON,43.6779447,-79.349715,3,4,Food;Cheese Shops;,,,None,None,None,None,None,None,None
4kDLEb1OgE7IrO54lCkn3A,Cocina Economica,141 Berkeley Street,Toronto,ON,43.65492738,-79.36547489,4,117,,Restaurants;,Mexican;,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-23:0,12:0-23:0,12:0-21:0
SucJwTrxbA0ko8V0HddGzg,Thai Chef Cuisine,233 Roncesvalles Avenue,Toronto,ON,43.6461824,-79.4488725,3.5,31,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
kuAWQKIhXj5jiO5Ll4SuMQ,Ten Restaurant & Wine Bar,139 Lakeshore Road E,Toronto,ON,43.5548611,-79.5817496,3,82,,Gastropubs;Wine Bars;Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-2:0,17:0-2:0,17:0-23:0
YAzTL9kr2YdsymrolNoVxg,Pink Lemon Bake Shop,"4585 Highway 7, Unit 13",Toronto,ON,43.78398409,-79.57569122,3.5,4,Bakeries;Food;,Bakeries;,,None,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,None
rhgD-j_jWwwqd94lvA-ZpA,M & B Yummy,1263 Queen St W,Toronto,ON,43.6417069,-79.4312362,4,26,,Vegetarian;,Ethiopian;,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-1:0,17:0-0:0
ajMgo23H5Qcn7Ma-xtiCqQ,High Park Spicy House,3020 Dundas St W,Toronto,ON,43.6657071,-79.4700637,3,14,,Restaurants;,,None,None,None,None,None,None,None
eTY4spa1fbdrcXVXSg8tyw,M&M Meat Shops,340 Front Street W,Toronto,ON,43.6432834,-79.3917677,3.5,7,Specialty Food;,,,10:0-20:0,10:0-20:0,10:0-20:0,10:0-21:0,10:0-21:0,9:0-19:0,11:0-18:0
BQnC1OSC1RKVjMfwGltVww,The Royal Oak,304 Taunton Road E,Toronto,ON,43.9181633,-78.946458,3,10,Comfort Food;Chicken Wings;,Restaurants;Bars;,British;,11:30-0:0,11:30-0:0,11:30-0:0,11:30-2:0,11:30-2:0,11:0-2:0,11:0-0:0
6nH5GmjHMOXDiiEYqkDNWg,Ora Mangiamo,"780 Kingston Road, Unit 8",Toronto,ON,43.8216947,-79.1117538,5,8,Coffee & Tea;Ethnic Food;Specialty Food;Bakeries;,Coffee & Tea;Restaurants;Ethnic Food;Bakeries;,Italian;,None,None,None,None,None,None,None
OIKp-6ObAd-yW-32U3c22Q,Wine Rack,570 Bloor Street W,Toronto,ON,43.66492686,-79.41155306,4,9,Food;Beer;,,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,11:0-18:0
0Hy2VE9tqTo4QbovMz3xrQ,Masala Kitchen,1871 O'Connor Drive,Toronto,ON,43.7221884,-79.3032361,4,13,,Restaurants;,,11:0-20:0,11:0-20:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-20:0,None
4sDkQE1qUJElauRedcLmrw,Goed Eten,188 Ossington Avenue,Toronto,ON,43.6484972,-79.4205958,3,20,Coffee & Tea;Food;,Coffee & Tea;,,None,None,10:0-16:0,10:0-16:0,10:0-16:0,10:0-16:0,10:0-16:0
j28T6ZuP1mLHe3m36COOpQ,DaanGo Cake Lab,"3380 Midland Ave, Unit 11",Toronto,ON,43.8091192,-79.2908297,4,44,Desserts;Macarons;Food;Specialty Food;,,,0:0-0:0,10:30-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-18:0
2zd-1R3CdnaMDXTAEVa2Qg,Bom Apetite Churrasqueira,1176 The Queensway,Toronto,ON,43.6223284,-79.5218184,2.5,9,,,Portuguese;French;,None,None,None,None,None,None,None
z5V7wTtLB2QYCUWlB4rNLQ,Nak Won Restaurant,8362 Kennedy Road,Toronto,ON,43.860397,-79.303184,2.5,13,,,Korean;,None,None,None,None,None,None,None
x7N8ByUTNh2LzAYa2kmOAg,Osmow's,470 Chrysler Dr,Toronto,ON,43.74713653,-79.71471642,3.5,54,,Restaurants;,Middle Eastern;,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-22:0,10:30-22:0,None
OlSpcJY_nXqWbdwdg4SNvA,Global Imperial Cuisine,"23 Glen Watford Drive, Suite 9",Toronto,ON,43.78687371,-79.2739297,3,28,,,Asian Fusion;Chinese;,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0
KXl2k4LkrmnHRTTAY-TVDQ,Bombay Chopsticks,"Sandalwood Mall, 30 Bristol Road E, Unit 3",Toronto,ON,43.6145825,-79.662815,3.5,41,,Restaurants;,Chinese;Hakka;Asian Fusion;,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-23:30,12:0-23:30,12:0-22:30
LicRxsh4jX9NZEiO_e5R7w,Royal York Meat Market,392 Royal York Road,Toronto,ON,43.6189723,-79.4997271,4,5,Specialty Food;,,,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0,8:0-18:0,8:0-18:0
z1jWE9gO4ehWJESM_H7zpA,Icha Tea,"235 Spadina Avenue, Unit 4",Toronto,ON,43.65141483,-79.39705392,4.5,56,Coffee & Tea;Food;,Tea Rooms;Coffee & Tea;,,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-22:30,12:0-22:30,12:0-18:0
S9-8BjiC0G_58fIeezypPQ,Freshii,23 College Street,Toronto,ON,43.6609874,-79.383889,3,34,Ice Cream & Frozen Yogurt;Food;,Breakfast & Brunch;Juice Bars & Smoothies;Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-18:0,12:0-17:0
fQwB9Z98YEhkJit7c3z51A,The Carbon Bar,99 Queen Street E,Toronto,ON,43.65318726,-79.37478688,4,268,Barbeque;,Restaurants;Cocktail Bars;Barbeque;Bars;Southern;,American (Traditional);,16:0-22:0,16:0-22:0,16:0-22:0,16:0-23:0,16:0-23:0,10:30-14:15,17:0-22:0
3DDTKs4J8OxkMXa1FH6_Uw,Sweet Creamery,521 Parliament Street,Toronto,ON,43.6653244,-79.3683633,3.5,7,Food;,,,None,None,None,None,None,None,None
bEVWHtBRYVwqaaNF4mWNYg,Coquine Restaurant,2075 Yonge Street,Toronto,ON,43.70255242,-79.39728198,4,122,,,French;,12:0-22:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-0:0,11:30-0:0,11:30-22:0
FJzOM4aF4y3XcX0N6zoORA,Yasi's Place,299 Wallace Ave,Toronto,ON,43.6614656,-79.4483868,4.5,17,,Diners;Restaurants;,,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,8:0-21:0,10:0-21:0,10:0-21:0
H-EaRHT1tQXUl7vqYqiMgw,Farmacia Juice Bar,2096 Queen Street E,Toronto,ON,43.6710815,-79.296051,3.5,13,,Juice Bars & Smoothies;,,10:0-18:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-18:0,9:0-18:0,10:0-17:0
MnagM9zYrvAssGpmAiFq2A,People's Chicken,744 Mt. Pleasant Rd,Toronto,ON,43.707276,-79.3897299,2.5,3,,Bars;,Canadian (New);,None,None,None,None,None,None,None
uU8LM5N64HbYg3UYGiy7Yw,Pho Mi Saigon,372 Iroquois Shore Road,Toronto,ON,43.46505031,-79.68488304,2.5,6,,,Vietnamese;Asian Fusion;Thai;,None,None,None,None,None,None,None
NoDhna4BsDhcl7xRPmZJzQ,Nama Sushi,750 St. Clair Avenue W,Toronto,ON,43.6813834,-79.42814,4,32,Soup;Salad;Sushi Bars;,,,None,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,16:0-21:30
ORqZyyZafJyZcgTGNrJ_oA,Wooffles & Cream,"8360 Kennedy Road, Unit 81",Toronto,ON,43.8593798,-79.3043375,4,336,Desserts;Food;,,,None,12:30-21:0,12:30-21:0,12:30-21:0,12:30-22:0,12:30-22:0,12:30-22:0
0BeKOp6cWw4ArB04lnyBYw,Yummy Chinese Food Restaurant,1533 Queen Street W,Toronto,ON,43.6393654,-79.4425297,3,8,,,Chinese;,None,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0
g5z098T0A5t4wTJ-l7_2xw,Tung Hing Bakery Company,674 Gerrard Street E,Toronto,ON,43.6662352,-79.349694,4.5,7,Food;,,,None,None,None,None,None,None,None
fmgGNZyZfeCU8fug5LnpjQ,Il Fornello,2024 Queen Street E,Toronto,ON,43.6705682,-79.2987658,2.5,15,,,Italian;,None,None,None,None,None,None,None
1RKjcqQXX8FBIXx1-1rphA,Shamrocks,200 Carnwith Dr E,Toronto,ON,43.9687046,-78.9492578,2.5,5,,Restaurants;,,None,None,None,None,None,None,None
1R3Bh9xPRW5H-echibzynw,Metro,15 Ellesmere Road,Toronto,ON,43.7566876,-79.3135809,4,4,Food;,,,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0
wo6LUARwQ5sZI-DI9XOdpw,Double Double Pizza & Chicken,2798 Dundas St W,Toronto,ON,43.6655097,-79.4627296,2,4,Pizza;,Restaurants;,,None,None,None,None,None,None,None
0O3H5plJx-Cq2A80qFVW5w,LAB,651 College Street,Toronto,ON,43.6549862,-79.4159745,4,17,,Restaurants;,American (New);Italian;,9:0-17:0,18:0-23:0,18:0-23:30,18:0-23:30,18:0-23:30,11:30-15:0,11:30-15:0
8cdiFhBfCwRW1xiktRtV_g,Fellini's Italian Eatery,13162 Yonge Street,Toronto,ON,43.9484183,-79.4563404,3,15,,Restaurants;,,16:0-21:30,16:0-21:30,16:0-21:30,16:0-21:30,16:0-22:0,4:0-21:30,16:0-21:30
LTEVTg3qCGnlGaExZMAejw,No Bull Burgers,1019 Kingston Road,Toronto,ON,43.6805751,-79.2850701,4,62,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,12:0-21:0
lFPNibSaYC3Vq4PCGaps_w,Eggsmart,8051 Yonge St,Toronto,ON,43.8224204,-79.4258921,3.5,19,,Restaurants;,,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-16:0,7:0-16:0
kQ9gVGp5R_jZwLi0-q8PZQ,Hey Meatball,912 Queen Street  E,Toronto,ON,43.6606484,-79.3422511,4,61,Sandwiches;,,Italian;,None,None,None,None,None,None,None
gtfLQysuCBEAQk3wwWxwTg,Viva Napoli,679 Mt Pleasant Road,Toronto,ON,43.7057591,-79.3889253,3.5,67,Pizza;,,Italian;,None,17:0-22:0,17:0-22:0,17:0-22:0,17:0-23:0,17:0-23:0,17:0-21:30
KeQ1cK564cL5C_hBTFrqnA,Desi Bar & Grill,925 Rathburn Road E,Toronto,ON,43.6160832,-79.6175759,4,62,Halal;Delis;Seafood;,Bars;Halal;Restaurants;,Pakistani;Canadian (New);Indian;Chinese;,11:30-0:0,17:30-0:0,11:30-0:0,11:30-0:0,11:30-2:0,11:30-2:0,11:30-0:0
AnooUWnq68nDpMjXf2n4_g,Celestial Court Chinese Cuisine,25 Lanark Road,Toronto,ON,43.8454356,-79.3590686,3.5,9,,Restaurants;,Chinese;,None,None,None,None,None,None,None
qCTuGaciae73u7C57s2_0Q,Poonam Delite,2658 Danforth Avenue,Toronto,ON,43.6888991,-79.2995013,3.5,19,,,Indian;,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:30,12:0-22:30,12:0-22:30
QSJstyODnh3mtBMvkvvzzg,Tat Burger,1118 College Street,Toronto,ON,43.6524925,-79.4328727,3,14,Burgers;Food;Fish & Chips;,Poutineries;,,9:0-0:0,9:0-0:0,9:0-0:0,9:0-3:0,9:0-3:0,9:0-3:0,10:0-22:0
UscHTL4dosXCsya15keQqQ,Spicy & Sweet,645 Saint Clair Avenue W,Toronto,ON,43.6818545,-79.4242511,2.5,11,,,Thai;Chinese;,None,None,None,None,None,None,None
sN0EFTle0pW77DUgl8i-Rw,Sorrento Ristorante,965 Major Mackenzie Drive,Toronto,ON,43.86377865,-79.46846418,3.5,15,,Restaurants;,,17:30-21:0,17:30-21:0,17:30-22:0,17:30-22:0,17:30-22:0,5:0-23:0,17:30-21:0
OrLdK234oTs1KdinMwitZw,The Pickering Markets,1400 Squires Beach Road,Toronto,ON,43.834357,-79.05820291,3,18,Food;,,,None,None,None,None,None,9:0-17:0,9:0-17:0
fi6s29AbDqLjoQ1LSe5lrg,Michael's Back Door Restaurant,1715 Lakeshore Road W,Toronto,ON,43.518092,-79.6226041,3.5,34,,,Italian;,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-22:0,17:0-22:0,17:0-21:0
H6DSoGPuc-iXAwZ_DZJ0Bg,Ze Ze Food & Drink,1704 Queen Street W,Toronto,ON,43.6390692,-79.4450189,4.5,11,,Restaurants;,,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-16:0
qr11FlqF2vzhiXYF14F1BQ,Shishlix,9555 Yonge Street,Toronto,ON,43.86602784,-79.43516565,3,34,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,None
7DqKUoRBvjr6_CA5vSEPBw,Mimi's Caffe,120 Eglinton Avenue E,Toronto,ON,43.7076939,-79.3949248,4,4,,Cafes;,,None,None,None,None,None,None,None
740wYNcuZ_qkgJ0jz1lM6A,Sam's Kitchen,114 Brock Street S,Toronto,ON,43.8793967,-78.9420503,3,3,Food;Specialty Food;Ethnic Food;,Ethnic Food;,,12:0-22:0,None,12:0-22:0,12:0-22:0,12:0-3:0,12:0-3:0,12:0-22:0
s5lxA2x_p8laP0kO-JWG8Q,Freshly Squeezed,2200 Yonge Street,Toronto,ON,43.706106,-79.3984606,3.5,3,Food;,,,None,None,None,None,None,None,None
cf7sazfGpGbpXbVoCgxlmQ,Swiss Chalet Rotisserie & Grill,1455 Dundas St East,Toronto,ON,43.6109888,-79.5827547,2.5,8,Comfort Food;Barbeque;,Barbeque;,American (Traditional);,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:0-21:30
udet1D1MNcKsR6n7fBpAyg,Orchard Family Restaurant,2550 Hurontario Street,Toronto,ON,43.5784268,-79.6157482,3.5,44,,Breakfast & Brunch;,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,7:0-22:0,7:0-22:0
WkamKxc3anY5z_Js2Sn6lQ,Roti King West Indian Restaurant,1688 Eglinton Avenue W,Toronto,ON,43.6966654,-79.4457949,3,4,Ethnic Food;Specialty Food;,Restaurants;Ethnic Food;,Pakistani;Caribbean;Middle Eastern;Indian;,None,None,None,None,None,None,None
FJNzBAHuJbAiQCdhIdPQjA,Dragon Chef,7070 Saint Barbara Boulevard,Toronto,ON,43.6392362,-79.716199,2.5,3,,Restaurants;,,None,None,None,None,None,None,None
AyUO53ftWgCU0gcrYMb3cQ,Sweet Olenka's,2790 Lakeshore Boulevard W,Toronto,ON,43.6020648,-79.5002395,4.5,76,Desserts;Food;Bakeries;,Bakeries;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
nNVkOU4VCJk866ixG9j95Q,Chopstixpress,2270 Keele Street,Toronto,ON,43.702525,-79.4771997,4,6,Soup;Fast Food;,Restaurants;Fast Food;,Chinese;,11:30-23:0,11:30-22:0,11:30-23:0,11:30-23:0,11:30-0:0,15:0-0:0,15:0-22:0
PPubJ0Nre_VIody7aj_ALg,Harvest Noon,"16 Bancroft Avenue, 2nd Floor",Toronto,ON,43.6607028,-79.4001796,4,9,,Restaurants;,,10:0-14:0,10:0-14:0,10:0-14:0,10:0-14:0,10:0-14:0,None,None
#NAME?,Mucho Burrito,"2963 Argentia Rd, Unit 3",Toronto,ON,43.5979387,-79.7840856,3,6,,Restaurants;,,None,None,None,None,None,None,None
kK8x7Hjr3IyuohZQCK9LsA,Real Fruit Bubble Tea,"209 Main Street, Unit #1",Toronto,ON,43.86874383,-79.31210204,2,9,Food;,Juice Bars & Smoothies;,,None,None,None,None,None,None,None
HyOH2JvzQGKKns6BSZ8lHw,The Vegan Duchess,2354 Yonge Street,Toronto,ON,43.7086263,-79.3989537,3.5,12,Live/Raw Food;,Restaurants;,,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-17:0,None
U1LB3sRMGTu_h7Sf9QdNoA,Le Neuf Café,9 Clarence Square,Toronto,ON,43.6447463,-79.3937551,3.5,139,Coffee & Tea;,Coffee & Tea;Restaurants;,French;,17:0-23:0,7:30-23:0,7:30-23:0,7:30-23:0,7:30-23:0,8:0-23:0,8:0-17:0
BZm3QkpLhO2TBNHKd0DbBQ,Gabby's Bar and Grill,192 Bloor St. W.,Toronto,ON,43.6686913,-79.395277,2.5,64,Beer;Seafood;Food;,Restaurants;Bars;,American (Traditional);,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
ueml2dPvs0ixOYyyNt0OLg,Greyfriars Pub,231 Oak Park Blvd,Toronto,ON,43.48251,-79.7158103,3.5,5,,Gastropubs;,British;,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-1:0
DvXpWBz5_-hZQuvu-RnSwQ,The Food Shop,209 Augusta Avenue,Toronto,ON,43.6540622,-79.4014786,3.5,9,Specialty Food;Food;,,Italian;,10:0-20:0,22:0-23:0,10:0-20:0,10:0-20:0,10:0-21:0,10:0-21:0,10:0-20:0
qae862pD_YbJZ4RFwgA-Xw,Darosa,2853 Dufferin Street,Toronto,ON,43.7069219,-79.4528793,3.5,15,,Restaurants;,Portuguese;,9:0-21:0,None,9:0-21:0,9:0-21:0,9:0-22:0,9:0-22:0,9:0-21:0
Dx3w4P77adv-j9pZVroOVQ,Orchid Thai Fusion,372 Iroquois Shore Road,Toronto,ON,43.4652002,-79.6851478,3.5,7,,Restaurants;,Asian Fusion;,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,12:0-23:0,12:0-22:0
i_0rSAui4zaz4ydVaOZ6bQ,Marcello's Market & Deli,40 King St W,Toronto,ON,43.6493491,-79.3795277,3.5,4,Delis;,Restaurants;,,None,None,None,None,None,None,None
k9AaulyfonmUlkmI3uMiQQ,Capitol Trattoria Pizzeria,597 College Street,Toronto,ON,43.6551928,-79.4139538,2.5,25,Pizza;,Restaurants;,Italian;,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-2:0,11:0-2:0,11:0-1:0
8IqwuXBUd-qJA3ruLOAN5A,Starbucks,732 Queen Street W,Toronto,ON,43.6462841,-79.4098376,1.5,3,Food;,,,None,None,None,None,None,None,None
