business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
hXCoi8OuvdhIA-zXJiPvfg,Full Of Bull Famous Roast Beef,534 State St,Madison,WI,43.0751289,-89.394324,2.5,26,Sandwiches;,Steakhouses;,,None,None,None,None,None,None,None
ErFpcBDJnrRnCuRyjjVdAQ,Stamm House At Pheasant Branch,6625 Century Ave,Madison,WI,43.104086,-89.494781,2,7,,,American (Traditional);,None,None,None,None,None,None,None
Q6_YIK0yUI8HEgqrOIE-1Q,A Sakura,5401 Caddis Bend,Madison,WI,43.01933305,-89.42055702,3,16,Sushi Bars;,,Japanese;,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0
nD_SylumoZnWevDlWcyGcQ,43 North,108 King St,Madison,WI,43.074745,-89.3812356,4,93,Food;Tapas/Small Plates;,Restaurants;,,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-22:0,17:0-22:0,None
C16dsL_IEOb5UzRWYhxiKw,Grand China Restaurant,2608 Allen Blvd,Madison,WI,43.1035561,-89.4864809,4,16,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,12:0-22:0
5Y71CQYj1PTw9w0c0YsxTA,VOM FASS,3248 University Ave,Madison,WI,43.0756251,-89.4429622,4.5,27,Food;Ethnic Food;Beer;,Ethnic Food;,,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-17:0
3-HFGxmbzSax-NySJ_LzDg,VIP,6718-6722 Odana Rd,Madison,WI,43.0571089,-89.49836,3.5,173,Sushi Bars;,Restaurants;,Chinese;,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,11:0-22:30,11:0-22:30,12:0-22:0
eR11ntkmL5xlpg-ptOTtTA,Death's Door Spirits,2220 Eagle Dr,Madison,WI,43.099963,-89.528357,4.5,4,Food;Beer;,,,None,None,None,None,None,None,None
nUQXzZPt3CmilMT3JR8peQ,Krispy Kreme,2019 Deming Way,Madison,WI,43.0963216,-89.52347808,3,9,Food;,,,None,None,None,None,None,None,None
7OKQ4ENVfPfxtDqFOG7x0g,A8 China,608 University Ave,Madison,WI,43.0734206,-89.3961597,2.5,34,,Restaurants;,,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30,11:0-22:30
7mjfLQctbrHXWMsxGszQlQ,Star Liquor,1209 Williamson St,Madison,WI,43.0833243,-89.3638048,4.5,26,Beer;,,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,10:0-21:0
uJ423HQp-9yKUXPkiDdYbw,Jimmy John's,6921 University Ave,Madison,WI,43.0966,-89.500716,2.5,6,,Restaurants;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0
kWOPey5W6j7_mvIrTHhNeQ,Alt Brew,1808 Wright St,Madison,WI,43.12345844,-89.331348,4.5,18,,Breweries;,,None,15:0-21:0,15:0-21:0,15:0-21:0,15:0-21:0,11:0-21:0,None
pfenXgOyXg7ygoU_EgEjaA,Wild Bull All American Pub and Grill,8240 Market St,Madison,WI,43.0930829,-89.526789,2.5,6,,Restaurants;,American (New);,None,None,None,None,None,None,None
wX8btbqgyFh0yHgmyR8ovA,Monsoon Siam,2045 Atwood Ave,Madison,WI,43.0920714,-89.3535202,4,142,Soup;,Bars;,Thai;,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:30,17:0-21:30,17:0-21:0
8ro1QnWbUFZr6hJ4aOy3TA,Abuelo's,2229 Deming Way,Madison,WI,43.0975271,-89.5207342,3.5,81,,Restaurants;,Tex-Mex;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
LOARujcfx-Ty_RUlcnYspg,Burger King,2655 E Washington Ave,Madison,WI,43.101439,-89.347232,1.5,28,Fast Food;,Fast Food;,,None,None,None,None,None,None,None
5YUoTimGDPbbmRfw6SJgTQ,China Kitchen,6608 Mineral Point Rd,Madison,WI,43.0615788,-89.4959373,3.5,15,,,Chinese;,None,None,None,None,None,None,None
OlA7h9oOttqTALudvEUzTg,Gloria's Mexican Restaurant,610 Junction Rd,Madison,WI,43.0732552,-89.5266699,4,65,,,Mexican;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
jz_q2_QTq_CdDbOtY2FSXg,Starbucks,3515 University Ave,Madison,WI,43.0748689,-89.4474868,3,28,Food;,Cafes;Restaurants;,,4:30-23:0,4:30-23:0,4:30-23:0,4:30-23:0,4:30-23:0,4:30-23:0,4:30-23:0
3eWqNeJ02MJ496WotGlG5w,Penzeys Spices,3252 University Ave,Madison,WI,43.0753051,-89.4429194,4,32,Food;Specialty Food;,,,None,None,None,None,None,None,None
UxhEJdt0iacusZP1gmNZAg,Belleville Ale House,7 W Main St,Madison,WI,42.859945,-89.534453,3.5,9,,Bars;Restaurants;,American (New);,None,None,None,16:0-23:0,16:0-1:0,16:0-1:0,None
sBoifVfW-caU7Hq05QMJgw,El Rincon Tico,1133 Williamson  St,Madison,WI,43.082528,-89.364831,3,13,,,Latin American;,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0
4GJ9B9IUeOYQtqfG_BYwlw,Wendigo,121 E Main St,Madison,WI,42.916511,-89.220072,4.5,100,,Bars;Restaurants;,American (Traditional);,None,16:0-22:0,16:0-22:0,16:0-22:0,16:0-0:0,16:0-0:0,9:0-14:0
h9ELiqDfwNktCvLEu1DDNg,Paul's Club,204 State St,Madison,WI,43.07487946,-89.38833833,3.5,92,,Lounges;Bars;,American (New);,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:0,16:0-2:30,12:0-2:30,17:0-2:0
ZEL8SF4BCqYgHyDyDxEUBA,Schubert's Downtown Restaurant,128 E Main St,Madison,WI,43.008927,-89.738852,4,43,Bakeries;Food;,Cafes;Bakeries;Restaurants;,American (Traditional);,None,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0
7CD4qTysNB-lis85QFS8Tg,Jalapeño Mexican Grill,1821 S Park St,Madison,WI,43.0470342,-89.3939631,4,7,,,Mexican;,9:0-22:0,9:0-22:0,9:0-22:0,9:0-22:0,8:0-0:0,8:0-0:0,8:0-21:0
lc9RZgA1FYbaJp4JQ4gm0Q,Madtown Pizza,912 E Johnson St,Madison,WI,43.0847415,-89.376057,4,19,,Restaurants;,,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-22:0,17:0-22:0,None
ZkFdDbngDKIb06OBxnJnqA,Mi Cocina,6230 University Ave,Madison,WI,43.091176,-89.487249,3,20,,,Mexican;,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,8:0-14:0
WkHVtY5voeLCvv61klhUnA,Arby's,4 Collins Ct,Madison,WI,43.047206,-89.305583,2.5,9,Fast Food;Burgers;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
#NAME?,Subway,"6000 Monona Dr, Ste 100",Madison,WI,43.05394643,-89.32493828,2,5,Sandwiches;,Restaurants;,,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,8:0-21:0,9:0-21:0
fQ1sYWuXtVVOFWhrC9bTrA,Culver's,1325 Northport Dr,Madison,WI,43.1341322,-89.3728554,3,13,Ice Cream & Frozen Yogurt;Fast Food;Food;,Restaurants;Fast Food;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0
2YlUn3s132hNq5ueGeIiJg,Bonfyre American Grille,2601 W Beltline Hwy,Madison,WI,43.03473537,-89.42256114,3.5,212,,Bars;Beer Bar;Cocktail Bars;Restaurants;,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,12:0-23:0,10:0-22:0
1Vlyeu45fqebatacNQLdXQ,Copps Food Center,3010 Cahill Main,Madison,WI,43.0184765,-89.421275,2.5,17,Food;,,,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0
9qd2RuiGMtVju7tqdp3dsw,Jovian Taphaus,876 Jupiter Dr,Madison,WI,43.0853685,-89.2798865,2,6,,Restaurants;,,None,None,None,None,None,None,None
miiptVrDH-qHT4wmI-Lk8g,Wendy's,633 S Gammon Rd,Madison,WI,43.051062,-89.5023902,3.5,12,Fast Food;,Fast Food;Restaurants;,,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0
asAHqgKQtCWiBbC3XriSIQ,Chang Jiang,646 S Gammon Rd,Madison,WI,43.0505454,-89.5039768,3.5,27,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,11:0-22:0
53oUw4CQHEK3fX9CzJjAdA,The Pub,552 State St,Madison,WI,43.075139,-89.394834,2,10,,Bars;,,None,None,None,None,None,None,None
GjkgXXicSJokejRge-g3xA,Genna's Lounge,105 W Main St,Madison,WI,43.0727149,-89.3844293,4,126,,Bars;,,14:0-2:0,14:0-2:0,14:0-2:0,14:0-2:0,14:0-2:30,17:0-2:30,20:0-2:0
Thbnk3uDJ2PPCCluUdqfEg,Cactus Ranch,2701 University Ave,Madison,WI,43.073151,-89.434322,3.5,9,Barbeque;,Barbeque;Restaurants;,Tex-Mex;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,9:0-22:0,9:0-21:0
nWbKigQTHKXMuwsvva_rXQ,Kung Fu Tea,"449 State St, Unit A",Madison,WI,43.0745126,-89.3933663,4,49,Bakeries;Food;Coffee & Tea;,Bakeries;Coffee & Tea;Juice Bars & Smoothies;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-22:0
wEisic-u9Yj543iYzfpAhw,La Mestiza,6644 Odana Rd,Madison,WI,43.056038,-89.4941951,4,156,,,Mexican;,11:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,17:0-21:0,11:0-22:0,11:0-21:0
RJNAeNA-209sctUO0dmwuA,The Old Fashioned,23 N Pinckney St,Madison,WI,43.07618625,-89.38375722,4,1449,Salad;Food;Beer;,Bars;Restaurants;Breakfast & Brunch;,American (New);American (Traditional);German;,7:30-22:30,7:30-0:0,7:30-1:0,7:30-1:0,7:30-1:30,9:0-1:30,9:0-22:30
9D9VuQW6ysUacf63q-5pMA,Pizza Hut,520 S Park St,Madison,WI,43.0613553,-89.4010849,4,6,Pizza;,Restaurants;,Italian;,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0
2cetuQgbP1Bnzm-uMRlocQ,Nam's Noodle,1336 Regent St,Madison,WI,43.0679775,-89.4084538,3.5,91,,Restaurants;,Asian Fusion;Chinese;Vietnamese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:0,11:0-22:0,11:0-21:30
1ru9ZnIcSXKtD-jQoxLzNg,Freiburg Gastropub,2616 Monroe St,Madison,WI,43.0575507,-89.4285296,4,103,,Restaurants;Gastropubs;Beer Bar;Bars;,,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,10:0-23:0,10:0-21:0
8B4tanBgBpccBUWSEH4yLA,Dragon City,600 W Verona Ave,Madison,WI,42.988809,-89.545425,3,20,,Restaurants;,,None,None,None,None,None,None,None
8mtP3VJ8Ylvz-rEo_osWgg,La Michoacana,"4512 E Washington Ave, Ste 14",Madison,WI,43.129593,-89.309073,5,13,Ice Cream & Frozen Yogurt;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
QCJhuocw64BksfxqPjVCow,Wisconsin Union Hotel,1308 W Dayton St,Madison,WI,43.0717653,-89.4081342,4,11,Food;,Wine Bars;Bars;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
ffUMyqLvDLcsed5p_7wy5A,Avenue Bar,1128 E Washington Ave,Madison,WI,43.085589,-89.3694529,3.5,101,Fish & Chips;,Restaurants;Bars;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,8:0-0:0,8:0-0:0
_D7rUvTYVivYBDeGL_gTVQ,Dairy Queen,4656 Cottage Grove Rd,Madison,WI,43.0852018,-89.301292,1,14,Food;,,,None,None,None,None,None,None,None
Nqqk6Jr_SuC1LIrFTY3s9Q,Monona Bait & Ice Cream,4516 Winnequah Rd,Madison,WI,43.071263,-89.333781,4.5,16,Ice Cream & Frozen Yogurt;Food;,Restaurants;,American (Traditional);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
rKUyL4Bbgd_ipQI3F9i3tQ,Dodo's Cafe,66 W Towne Mall,Madison,WI,43.05638436,-89.5063784,4,5,Coffee & Tea;Food;,Coffee & Tea;Juice Bars & Smoothies;Restaurants;,,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,None
xIYTia1c4IUFxIQlBItasA,Aztlan Mexican Grill,407 W Main St,Madison,WI,43.007059,-89.746169,4,25,,Restaurants;,,None,None,None,None,None,None,None
MQb3PUxPJKYNQOY7g9bc_A,Rocky Rococo Pan Style Pizza - North/East,1753 Thierer Rd,Madison,WI,43.12328358,-89.31311222,2.5,13,Pizza;,Restaurants;,Italian;,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,11:0-22:0
KYdtom3RyDt-3SWGwmJcQA,QDOBA Mexican Eats,6650 Mineral Point Rd,Madison,WI,43.06142959,-89.496551,3.5,10,Fast Food;,Restaurants;Fast Food;,,10:30-22:30,10:30-22:30,10:30-22:30,10:30-22:30,10:30-22:30,10:30-22:30,10:30-22:30
iFlr0eG_qH-cgXFhji7gbQ,Erin's Snug Irish Pub,4601 American Pkwy,Madison,WI,43.1486157,-89.2892764,3.5,147,,Restaurants;Breakfast & Brunch;Bars;,American (Traditional);Irish;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-21:0
tvESBMlJsaARw6hXoRCdjQ,Taco Bell,"East Towne Mall, 228 East Towne Mall",Madison,WI,43.127819,-89.306615,1,3,,Restaurants;,Tex-Mex;Mexican;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,11:0-18:0
M4f1JtOp03-gv8xR5JtV8Q,Papa John's Pizza,6619 McKee Rd,Madison,WI,43.01469044,-89.4983652,2.5,12,,Restaurants;,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-0:0,10:0-0:0,10:0-23:0
i7PG3pFaBLy9MHM_RYzKAw,Rising Sons,745 N High Point Rd,Madison,WI,43.07611364,-89.51811387,4,35,,Restaurants;,Asian Fusion;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,16:0-21:0
XAgJSBOBGw4_qqRsO60CNQ,Starbucks,661 State St,Madison,WI,43.0747043,-89.3969675,4,38,Food;,,,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0,6:0-23:0
qLYNdv7bgA7OOOKTxu0giA,Good Food,33 E Main St,Madison,WI,43.07409869,-89.38282371,4.5,70,Food;,Restaurants;Food Stands;,,11:0-14:0,11:0-14:0,11:0-14:0,11:0-14:0,11:0-14:0,None,None
3QGcupWVaYsFJyL1gDt6kA,Einstein Bros Bagels,2701 University Ave,Madison,WI,43.0731092,-89.4344944,3.5,24,Bagels;Coffee & Tea;,Coffee & Tea;,,5:30-17:0,5:30-17:0,5:30-17:0,5:30-17:0,5:30-17:0,6:0-16:0,6:0-15:0
1vGvcWG_XCUgNQVqNSDbrA,Bubble Island,365 E Campus Mall,Madison,WI,43.0729136,-89.3990203,3.5,3,Food;,,,None,None,None,None,None,None,None
3dymEGR4-tTt8eHnzuxhhQ,Party Port,2901 University Ave,Madison,WI,43.0747312,-89.4395519,3,5,Beer;,,,None,None,None,None,None,None,None
HaRB76OqxMZ28snURM9tFw,Papa Bear's BBQ,4527 Cottage Grove Rd,Madison,WI,43.084097,-89.3045168,4,20,Barbeque;,Barbeque;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,None
FqT7tmXvQTNAz7W2OV096g,La Bamba,5809 Monona Dr,Madison,WI,43.055932,-89.32615,2,5,,Restaurants;,,11:0-2:0,11:0-2:0,10:45-2:0,10:45-2:0,11:0-3:0,11:0-3:0,11:0-0:0
DQMaUSbKsRtB5lJD3egqxQ,Wah Kee Wonton Noodle,"600 Williamson St, Ste E",Madison,WI,43.0770678,-89.3744,3.5,144,Noodles;,,Chinese;Cantonese;,16:30-21:30,16:30-21:30,16:30-21:30,16:30-21:30,16:30-22:0,11:0-22:0,12:0-21:0
EUfkiOl-BiwtKjHRVKxMSw,Creamery Cafe,6858 Paoli Rd,Madison,WI,42.930869,-89.523459,4,13,,Cafes;,,None,None,11:0-15:0,11:0-15:0,11:0-15:0,11:0-15:0,10:0-15:0
#NAME?,Gotham Bagels,112 E Mifflin St,Madison,WI,43.07692211,-89.38353026,3.5,156,Food;Bagels;Delis;,Restaurants;,,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,8:0-14:0
KW5qy8mKBpgd2xL_5w7Mzg,Topper's Pizza,4128 E Washington Ave,Madison,WI,43.1254222,-89.312196,2.5,19,Pizza;,,,None,None,None,None,None,None,None
vahVdHsH5HjThT0Sa2mThQ,Wilson's Bar,2144 Atwood Ave,Madison,WI,43.093214,-89.350403,3.5,27,Sandwiches;Burgers;,Bars;Restaurants;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:30,8:0-2:30,8:0-2:0
HxxhrD1Pddl9bUG5VlAWPw,Fosdal Home Bakery,243 E Main St,Madison,WI,42.9164994,-89.2185961,4.5,42,Food;,,,None,None,None,None,None,None,None
ksjxfWye1_G4CjEYVogiRA,House of Wisconsin Cheese,107 State St,Madison,WI,43.0747312,-89.3862258,3.5,5,Food;Cheese Shops;,,,None,None,None,None,None,None,None
Wfx3lulJt9QZt10gCytTxw,Red Elephant Chocolate Café,119 State St,Madison,WI,43.0746317,-89.3877852,4,15,Specialty Food;Desserts;Food;,,,12:0-20:0,12:0-20:0,15:0-20:0,15:0-20:0,15:0-22:0,15:0-22:0,10:0-17:0
n_EdZHrdiLSaO6IMr5RyWA,Saffron,10 S Allen St,Madison,WI,43.0676879,-89.4239575,4.5,3,,Cafes;,,11:0-18:0,11:0-18:0,11:0-18:0,11:0-18:0,11:0-18:0,None,None
tnRZmWnVnq25S0Hd4h-L_A,Las Cazuelas,15 N Butler St,Madison,WI,43.0771243,-89.3815107,2.5,8,,,Mexican;,None,None,None,None,None,None,None
hc81y_5FQjTiZcgqnY8vfQ,Pizza Hut,4762 Cottage Grove Rd,Madison,WI,43.0845957,-89.2995667,2,12,Chicken Wings;Pizza;,Restaurants;,,None,None,None,None,None,None,None
iy-t6CyVL2g38wPFY4ac4g,Pizza Hut,7440 Mineral Point Rd,Madison,WI,43.061151,-89.512235,2,18,Chicken Wings;,Restaurants;,Italian;,None,None,None,None,None,None,None
7e1rkqyJpXNAQfcFsOQRYw,Windsor Breads Bakery & Coffeehouse,4446 Windsor Rd,Madison,WI,43.216674,-89.339962,5,12,Food;Coffee & Tea;,Coffee & Tea;,,6:30-17:30,6:30-17:30,6:30-17:30,6:30-17:30,6:30-15:0,6:30-15:0,None
wWpw4gbA9B6VWt85351TvA,Willy Street Grocery Co-Op - East,1221 Williamson St,Madison,WI,43.0836597,-89.3627196,4,119,Specialty Food;Food;,,,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30,7:30-21:30
FjJDg7ekmYGYxanzP8-efA,Starbucks,1 E Main St,Madison,WI,43.07390689,-89.38270218,3.5,17,Coffee & Tea;,Coffee & Tea;,,5:30-21:0,5:30-21:0,5:30-21:0,5:30-21:0,5:30-21:0,5:30-21:0,5:30-21:0
Qn2uD06olrxL_43_4G_Hqg,Rosati's Authentic Chicago Pizza,4933 Commercial Ave,Madison,WI,43.10555636,-89.2966957,3,15,Pizza;,,,None,None,None,None,None,None,None
#NAME?,Cork N' Bottle,855 E Johnson St,Madison,WI,43.0842135,-89.3762349,4.5,16,Food;Beer;,,,None,None,None,None,None,None,None
fqeHgAtcUxp2ocf_RLErkg,Mr. Brews Taphouse All American Burgers,"610 Junction Rd, Ste 107",Madison,WI,43.07330004,-89.52668633,3.5,91,Burgers;,Restaurants;Bars;,American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-1:0,11:0-1:0,11:0-23:0
v3hzdvalG_ThrmZCK7gOYg,Kwik Trip,2145 County Hwy Pb,Madison,WI,42.9712431,-89.5128571,3,4,Food;,,,None,None,None,None,None,None,None
znlLoeBFMmAXCm3rCAb22A,Sugar & Spice Eatery,317 Nora St,Madison,WI,42.916123,-89.232708,4,16,,,American (Traditional);,5:0-20:0,5:0-20:0,5:0-20:0,5:0-20:0,5:0-20:0,5:0-14:0,5:0-14:0
d6VYQbeTZ_WdD8Uuhh35dg,Tempest Oyster Bar,120 E Wilson St,Madison,WI,43.07393002,-89.37962415,4,205,Seafood;,Restaurants;Steakhouses;,,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,16:0-0:0,10:0-0:0,10:0-22:0
WoFTWkoOrciT0TEvRJcSTQ,The Kollege Klub,529 N Lake St,Madison,WI,43.0756224,-89.3970644,2.5,30,,Bars;,American (New);,None,7:30-2:0,7:30-2:0,7:30-2:0,7:30-2:30,9:0-2:30,21:0-2:0
ovB8CTMCU6RTB9xTrOT_kA,Leia's Lunchbox,,Madison,WI,43.0833196,-89.3724769,5,4,Food Trucks;Sandwiches;Desserts;Food;Burgers;,Restaurants;,,None,None,None,22:0-3:0,22:0-3:0,22:0-3:0,None
5iFHDkcYp2PRllPzq1Qe_g,JD's,317 N Bassett St,Madison,WI,43.0730621,-89.3935416,3.5,9,,,American (New);,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0,15:0-3:0
1bYtt80iwckHNPJyIl4qQg,Oliva,751 N High Point Rd,Madison,WI,43.0759404,-89.5178922,3.5,82,,,Mediterranean;Italian;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,16:0-22:0,16:0-21:0
hisaMvsxMzo08xigPIwXiA,Las Islas Del Mar,5696 Monona Dr,Madison,WI,43.0585482,-89.3257269,4,50,Seafood;,Restaurants;,,11:0-21:0,None,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-21:0
GeBpErtK__otwF3tY7GKCg,Brennan's Market,5533 University Ave,Madison,WI,43.083756,-89.477559,4.5,41,Fruits & Veggies;Specialty Food;Food;Cheese Shops;Beer;,,,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0,8:0-19:0
JE3SRhAGqZrAzs0gMm5cIA,MOD Pizza,2249 Zeier Rd,Madison,WI,43.129083,-89.303678,4,24,Fast Food;Pizza;,Fast Food;,,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-22:0,10:30-22:0,10:30-21:0
MBodaRSaAp_FY3CkhfRXNQ,Wendy's,2858 Fish Hatchery Rd,Madison,WI,43.0295637,-89.4111837,2.5,13,Fast Food;,Fast Food;Restaurants;,,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0
qVmHLc7c3fr_RrbzVDACnA,Black Earth Meats,1345 Mills St,Madison,WI,43.1364522,-89.7476478,4.5,3,Food;Specialty Food;,,,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,8:0-18:0,10:0-16:0,10:0-16:0
E3zvCzX7gquT9srY4pUwLg,El Rancho Mexican Grill,819 S Park St,Madison,WI,43.0588637,-89.4000747,4.5,59,,Restaurants;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-22:0,10:0-22:0,10:0-21:0
pUmECN5N94AQAe0DtptuYA,Burrito Drive,310 S Brearly St,Madison,WI,43.0810278,-89.3689566,3.5,136,,,Tex-Mex;Mexican;,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0,11:0-3:0
xhc-bSw2Cz2Inskzjve3Rg,Kangchen Indian Cuisine,7475 Mineral Point Rd,Madison,WI,43.05957656,-89.5121107,4,30,,Restaurants;,,None,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0
GL5FwQgLSnlFpxdAnuP_hw,Daily Scoop In Memorial Union,800 Langdon St,Madison,WI,43.07620281,-89.39942677,4.5,41,Ice Cream & Frozen Yogurt;,,,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0,10:30-21:0
flvyNcy0RXF--0BbbTTYcw,Ripp's Bar,117 E Main St,Madison,WI,43.192189,-89.453664,3.5,3,,Bars;,,13:0-2:0,13:0-2:0,13:0-2:0,13:0-2:0,13:0-2:0,11:0-2:0,12:0-2:0
HVpwpXneaCWMeEBF7H8jpQ,Taiwan Little Eats,320 State St,Madison,WI,43.0749538,-89.3907598,4,21,Bubble Tea;Food;,Restaurants;,Taiwanese;Chinese;,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,11:0-19:0
aYjZc-3aVbPIPaJgGiUK_A,Nostrano,111 S Hamilton St,Madison,WI,43.072631,-89.384011,4,179,,Restaurants;,Mediterranean;,17:0-21:0,17:0-21:0,17:0-21:0,17:0-22:0,17:0-22:0,17:0-22:0,None
EazbvHsDq8KCSj6k5s4ddw,Hemmingway Lounge & Cigar Bar,2960 Cahill Main,Madison,WI,43.017048,-89.422717,3.5,6,,Cocktail Bars;Lounges;,,16:30-0:0,16:30-0:0,16:30-0:0,16:30-0:0,16:30-1:0,13:0-1:0,12:0-22:0
WtNwoFa8UyZkq7fh6AejVw,North Side Liquor,2801 N Sherman Ave,Madison,WI,43.12767,-89.362244,1,3,Food;Beer;,,,None,None,None,None,None,None,None
Rn9FfZqjIU1oy8XaST9qbw,Black Locust Cafe,829 E Washington Ave,Madison,WI,43.081653,-89.373548,4.5,56,Creperies;Food;,Restaurants;Cafes;Southern;Breakfast & Brunch;,,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,8:0-21:0,8:0-20:0
Ucph9MH577u6j0zPK93amw,China Star,111 River Pl,Madison,WI,43.0474245,-89.326964,3.5,15,,,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,None
YMQItGEb1tDJuQ5Cl9aD4A,The Monk's Retreat,1118 Main St,Madison,WI,43.114202,-89.659146,4.5,5,,Restaurants;,American (New);,None,None,None,None,None,None,None
rU9pDF4Ir0GlgEbx6cXSYA,Cheese Melt Cafe,"West Towne Mall Shopping Center, 66 West Towne Mall",Madison,WI,43.0572515,-89.5055108,4.5,3,Comfort Food;,Restaurants;Cafes;,,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-21:0
