business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
y0w8qjKq-lakJJM77KaXrA,Bela Dubby,13321 Madison Ave,Cleveland,OH,41.476723,-81.782459,4,11,Coffee & Tea;Food;,Bars;Coffee & Tea;Lounges;,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-1:0,10:0-1:0,None
yRpJmd6FEzLRGZ6TxgGlFQ,Rosso Gelato,19056 Old Detroit Rd,Cleveland,OH,41.4833603,-81.8335823,4.5,48,Food;,,,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0
EU5XpaXehANAdpRHwJMOUQ,Insomnia Cookies,295 S Water St,Cleveland,OH,41.1518719,-81.3579434,4,14,Bakeries;Food;Ice Cream & Frozen Yogurt;,Bakeries;,,9:0-3:0,9:0-3:0,9:0-3:0,9:0-3:0,9:0-3:0,9:0-3:0,9:0-3:0
PXJkqZGaC5qxhJTVQodN_w,Harry's Steakhouse & Banquet Center,5664 Brecksville Rd,Cleveland,OH,41.4083142,-81.6409568,3.5,72,,Steakhouses;,,15:30-22:0,15:30-22:0,15:30-22:0,15:30-22:0,15:30-23:30,15:0-23:30,12:0-21:0
Bv1AGJ3p_X35tqUcVDrpHg,China King,33125 Center Ridge Rd,Cleveland,OH,41.4042715,-81.9830338,3.5,10,,Restaurants;,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,11:0-21:30
h65WzyYGlBEiCQYKHbRtLA,Nunzio's Pizzeria,17615 Detroit Ave,Cleveland,OH,41.4847042,-81.8190909,3.5,4,,Restaurants;,,None,None,None,None,None,None,None
S1I7r5YvxcrTASv_t7cxAA,Radisson Hotel Cleveland-Gateway,651 Huron Rd E,Cleveland,OH,41.49798,-81.6875522,2.5,47,Food;Beer;,,,6:0-6:0,6:0-6:0,6:0-6:0,6:0-6:0,6:0-6:0,6:0-6:0,6:0-6:0
gxvSB3hEIW2EfTtUu77rZg,China Wok,6178 Dunham Rd,Cleveland,OH,41.391911,-81.576027,3.5,4,,Restaurants;,Chinese;,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,12:0-22:0
dUV3Wdu2dB7HMdwS6Hg3JA,Sammich,651 E 185th St,Cleveland,OH,41.5899922,-81.5495139,5,4,Salad;Delis;,Restaurants;,,11:0-18:0,11:0-18:0,11:0-18:0,11:0-18:0,11:0-18:0,11:0-18:0,None
Zs8LPufciU-jDpbAVFqKcA,China Gate,13919 Cedar Rd,Cleveland,OH,41.5024063,-81.5391659,4,56,,Restaurants;,,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-22:30,14:0-22:30,14:0-21:30
Uu-B8Dq4TEtJtqR9xe2NYQ,Smith's Custom Catering,37500 Colorado Ave,Cleveland,OH,41.4561601,-82.0383862,4.5,7,Food;Specialty Food;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,10:0-16:0,10:0-16:0
mIURkozoUNu4kI8dLSLiYQ,Damons Grill,35055 Maplegrove Rd,Cleveland,OH,41.6063157,-81.4379349,2,3,,,American (Traditional);,None,None,None,None,None,None,None
guHQXi6FULH68FvD26ncMg,Winking Lizard,32045 Detroit Rd,Cleveland,OH,41.4576219,-81.9698037,2.5,3,,,American (New);,None,None,None,None,None,None,None
hJwAmGQhRUbM0oCLJ_I3TQ,Roseland Lanes,26383 Broadway Ave,Cleveland,OH,41.3530905,-81.491705,4.5,3,,Bars;,,11:0-23:0,9:0-23:0,11:0-23:0,12:0-23:0,11:0-0:30,9:0-1:0,12:0-21:0
rp1TgQObnIIRZw3fHWSwJA,Luchita's Mexican Restaurant,36 Park Ln,Cleveland,OH,41.2408119,-81.4425273,3,84,,,Mexican;,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-21:0
0rN_o7_IfshAHQwzMUK8nA,Chipotle Mexican Grill,33599 Aurora Rd,Cleveland,OH,41.3853423,-81.4405019,1.5,50,Fast Food;,Fast Food;Restaurants;,,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0
D4YDe_3JihDEPUosO5nH-A,QDOBA Mexican Eats,20090 Van Aken Blvd,Cleveland,OH,41.4655963,-81.538633,3,11,Fast Food;,Fast Food;Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
daLUceDcNHEIxLHObOH18g,Red Robin Gourmet Burgers,6750 Rockside Road,Cleveland,OH,41.39331437,-81.64269456,2.5,64,Burgers;,,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
BsxitzNoAiiTpOuXRTXIwQ,Days Inn Macedonia,275 Highland Rd.,Cleveland,OH,41.300139,-81.516708,3,3,,Local Flavor;,,None,None,None,None,None,None,None
mUMb6sxFa9JZYQbI9RDs0Q,Applebee's Neighborhood Grill & Bar,4800 Ridge Rd,Cleveland,OH,41.4243903,-81.7353018,3.5,11,Burgers;,Restaurants;Bars;Steakhouses;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-1:0,11:0-0:0
i-M50whM5Xxjv9cRNcxk_w,Sloane Pub,18196 Sloane Ave,Cleveland,OH,41.4861816,-81.824178,4,15,,Bars;,,None,None,None,None,None,None,None
nM-1hqurfwvlEyPOqXamjg,Liquid,1212 W 6th St,Cleveland,OH,41.5009284,-81.7002298,2.5,27,Food;,Bars;,,20:0-2:30,None,16:0-2:30,16:0-2:30,16:0-2:30,20:0-2:30,None
J4fNHmvOIf1jm0x2hsmo7A,Marco's Pizza,22800 Lake Shore Blvd,Cleveland,OH,41.6114959,-81.5224715,4.5,3,Pizza;,,,None,None,None,None,None,None,None
xua8JhTL-Kf7c-1wQJCl0w,Go! Bistro,1261 Som Center Rd,Cleveland,OH,41.5261731,-81.4387633,3,4,Sandwiches;,,American (Traditional);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:30-21:0,9:0-14:0
_ctJ1voqO3ID2C8IxxGUxg,Smoke BBQ Grill,420 Bacon Rd,Cleveland,OH,41.75061132,-81.20730231,4,32,Barbeque;,Barbeque;Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,12:0-20:0
Fw6-Sturc0Z9ZJlkPO_Gxw,Pizza Booyah,37111 Euclid Ave,Cleveland,OH,41.6293334,-81.4210012,4.5,11,Food;,Restaurants;,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,None
sYMAijY2oRrd71KRHKoIDA,Pizza House,3108 Mayfield Rd,Cleveland,OH,41.5157788,-81.5686335,3.5,7,,Restaurants;,,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,None
M8KYvobTWBlByZ55HyDcew,Marc's Stores,28121 Chardon Rd,Cleveland,OH,41.58485428,-81.48258733,3,5,Food;Specialty Food;Fruits & Veggies;,,,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-19:0
XriJk1yVLlBd2rIhk0s_eA,Pacer's Bar & Grill,19800 S Waterloo Rd,Cleveland,OH,41.57957779,-81.54175918,3,9,Barbeque;,Restaurants;Barbeque;,,None,None,None,None,None,None,None
tFbIxPV1KCLFTGAcFvGlWQ,Hot Diggity Dogs,4823 Robinhood Dr,Cleveland,OH,41.6273866,-81.4270198,3,11,,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-18:0
1zKjojtmAHuVOHhtGVxC2Q,Jukebox,1404 W 29th St,Cleveland,OH,41.4895582,-81.7108939,4.5,55,,Bars;Cocktail Bars;Restaurants;,,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,17:0-2:0,11:0-2:0,11:0-0:0
_hyTrtBKh9YJxnV--ixJVQ,Dairy Queen / Orange Julius,21665 Center Ridge Rd,Cleveland,OH,41.4592297,-81.8595702,2.5,6,Food;Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
kBZ-tBkOKGqUOAypk-L9Cg,Master Pizza,35954 Detroit Rd,Cleveland,OH,41.46030891,-82.01585795,3.5,15,Pizza;,,,None,None,None,None,None,None,None
5SR--xqrPO6nYhG9HvI6Mw,Buehler's Fresh Foods,275 Forest Meadows Dr,Cleveland,OH,41.1520083,-81.8611377,3.5,4,Food;Bakeries;,Bakeries;,,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0
HqzT2TsomtpB_5BDjNtaBA,Wendy's,6899 Rockside Rd,Cleveland,OH,41.39494242,-81.64238547,3.5,6,Burgers;Fast Food;,Fast Food;,,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0,10:30-0:0
jkpWFKgjjd8xcnjpTfeb3Q,North Main Diner,16 N Main St,Cleveland,OH,41.43016994,-81.3910199,3.5,32,,Diners;Restaurants;,,None,6:30-15:0,6:30-15:0,6:30-15:0,6:30-15:0,6:30-15:0,7:0-15:0
BBJyCXalWQTHeQd7nrwDkw,Joe's Deli & Restaurant,11750 Madison Ave,Cleveland,OH,41.477179,-81.769439,4,26,,Diners;Restaurants;,,6:0-8:0,6:0-20:0,6:0-20:0,6:0-20:0,6:0-20:0,6:0-20:0,7:0-17:0
uSRgegdEFHHasT5BbRkcFA,A Bar and Kitchen,"850 Euclid Ave, Ste 110",Cleveland,OH,41.49958897,-81.68715715,4,124,Beer;Food;,Bars;Restaurants;,American (Traditional);American (New);,11:0-0:0,11:0-22:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-1:0,11:0-20:0
fzGs7qL4TaQuhogiZNcpCw,PIZZAFIRE,3439 W Brainard Rd,Cleveland,OH,41.4629308,-81.4847074,3,31,Salad;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
I4ZHa5S7vPMBauConLlbSg,A & J's Grill,26285 Detroit Rd,Cleveland,OH,41.468536,-81.911172,4,9,,Restaurants;,,None,None,None,None,None,None,None
v3kXkK9ga8jfgetr0Hb5Eg,McDonald's,31115 Vine St,Cleveland,OH,41.6429313,-81.4699168,2,4,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
wm7Y03pllyJroPocxef3Ig,Planet Sub,"2022 Portage Trl, Ste1020",Cleveland,OH,41.1483721,-81.5083945,3,31,Sandwiches;Salad;Gluten-Free;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-20:0
m-ZqJFz9jJqyBA9Wsp_3KA,Panini's Bar & Grill,14952 Pearl Rd,Cleveland,OH,41.3064882,-81.8358767,2.5,26,,Restaurants;Bars;,American (Traditional);Italian;,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30
bWaafQF87ep0dtOtjyRTow,Starbucks Coffee,28053 Chagrin Blvd,Cleveland,OH,41.46267615,-81.48049074,3,13,Coffee & Tea;,Coffee & Tea;,,5:0-22:0,5:0-22:0,5:0-22:0,5:0-22:0,5:0-23:0,5:0-23:0,6:0-22:0
OiR6kP_mAD47vKU1WiPshg,Asian Wok Chinese Restaurant,24389 Detroit Rd,Cleveland,OH,41.4705703,-81.8907678,3,22,,Restaurants;,,None,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:30,14:0-22:0,12:0-21:0
wFaLUV7m-74flUfjAOBnLw,Mapleleaf Inn,540 Water St,Cleveland,OH,41.5828671,-81.2154665,3.5,6,Salad;,Breakfast & Brunch;,,7:0-20:0,7:0-20:0,7:0-20:0,6:0-20:0,6:0-20:0,7:0-20:0,7:30-17:0
IbWfINxjH4IwNCsbqFexiA,West End Tavern,18514 Detroit Ave,Cleveland,OH,41.48208,-81.827277,3.5,78,,Restaurants;,American (Traditional);,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:0-2:30,10:0-2:30
Hrk5Brj3YuxZ_g5jTRNVGA,Giant Eagle,7400 Broadview Rd,Cleveland,OH,41.3647221,-81.6880122,1.5,8,Food;,,,None,None,None,None,None,None,None
ris62LHWvRJt5j9FhHU03Q,Rally's,1481 W 117th St,Cleveland,OH,41.4812468,-81.7687603,2,6,Burgers;,Restaurants;,,None,None,None,None,None,None,None
UzW_6PaLFzPjP7_2Czk3Wg,China King Chinese Restaurant,1120 Pearl Rd,Cleveland,OH,41.2448104,-81.8417516,3,14,,Restaurants;,Chinese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:0,11:0-22:0,12:0-21:0
cBCcZnSTALUTP902jH_FzQ,Marc's Stores,7510 Chippewa Rd,Cleveland,OH,41.3187851,-81.6246313,3,6,Fruits & Veggies;Food;,,,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-19:0
QpRfQtlbwlmqUsq4DKjqqw,Stadium Grill,8330 Tyler Blvd,Cleveland,OH,41.6828415,-81.3433127,3.5,20,,Bars;,American (Traditional);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-20:0
3sEOltqZs1cjRA4Pqkm_AQ,Bar 145 - Avon,35546 Detroit Rd,Cleveland,OH,41.458028,-82.0108703,3,110,Burgers;,Restaurants;Cocktail Bars;Bars;,,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,10:0-2:30,10:0-2:30
dxD8j20MkodieZLc7fZRsA,Circle K,18950 Brook Park Rd,Cleveland,OH,41.4186674,-81.8335777,4,5,Fast Food;Food;,Fast Food;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
S57rr30za_KzIUGkFqg3mw,Hard Rock Cafe,230  Huron Street,Cleveland,OH,41.4969048,-81.6936185,3.5,83,Burgers;,Restaurants;,American (New);American (Traditional);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
ddlnpDxGDDxGGoG_dVXwiw,Felice,12502 Larchmere Blvd,Cleveland,OH,41.4875683,-81.5960105,4,141,Food;Desserts;,Cafes;Bars;,Italian;American (New);,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-0:0,17:0-0:0,None
QG37umIGrDFzkdmBqFLAYQ,Steve's Diner,6850 Biddulph Plz,Cleveland,OH,41.4303616,-81.7332512,4,25,Hot Dogs;,Restaurants;,American (Traditional);,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
QvG3SS8ntsbO_Urmt05V5Q,Mentor Family Foods,7294 Lake Shore Blvd,Cleveland,OH,41.700078,-81.37915,3,5,Specialty Food;,,,None,None,None,None,None,None,None
6BWIG_RIqNOJHkrXHx_cCg,Lyndhurst Diner,5416 Mayfield Rd,Cleveland,OH,41.51995888,-81.48441902,4,39,,Diners;,,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,8:0-16:0,8:0-14:0
NLUOzjWLD7hwuxtXPq0V-g,Railroad Brewing Company,1010 Center Rd,Cleveland,OH,41.475177,-82.021648,4,12,Food;,Breweries;Bars;Beer Bar;,,15:0-21:0,15:0-21:0,15:0-21:0,15:0-21:0,15:0-0:0,11:0-0:0,13:0-19:0
NgioF61Bs9YNLBg0o9I-Uw,BD's Mongolian Grill,1854 Coventry Rd,Cleveland,OH,41.508652,-81.580318,3.5,132,,,Asian Fusion;Mongolian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-21:0
hM9g6_VR8sdzfvcWNsnUaQ,Greenbridge Teahouse and Cafe,9036 Church St,Cleveland,OH,41.3116048,-81.4421747,4,17,Coffee & Tea;Food;,Cafes;Diners;Coffee & Tea;Vegetarian;,,None,None,11:0-15:0,11:0-20:0,11:0-20:0,9:0-15:0,None
uYl_QBtb7bXhu9sgb4kCrg,ABC the Tavern,11434 Uptown Ave,Cleveland,OH,41.509333,-81.603917,3.5,61,Food;Beer;,Bars;,American (Traditional);,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,16:0-2:30
jfK-_0x_r7Qgdg2wj60iAQ,Smiles Chinese Food,500 W Aurora Rd,Cleveland,OH,41.31350969,-81.55699879,2.5,10,Fast Food;,Fast Food;,Chinese;Asian Fusion;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,12:0-22:0
CiGefVc9Uc-4H_aNgOMWhQ,Sakkio Japan,1301 E 9th St,Cleveland,OH,41.5048384,-81.6895029,4,4,,Restaurants;,Japanese;,None,None,None,None,None,None,None
mbKjmz8NIAJGce3Vy3-0hQ,Valley Tavern,5907 Canal Rd,Cleveland,OH,41.402219,-81.6260022,3.5,7,Comfort Food;Burgers;,Restaurants;,,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,12:0-2:30,12:0-2:30
iFeMMBEXgRwb9HtVSAkdHg,Dos Coronas - Sagamore Hills,419 W Aurora Rd,Cleveland,OH,41.3150593,-81.5535453,3,13,,,Mexican;,None,None,None,None,None,None,None
nJVDHjoTilGmhLjXAOwiyg,Hemispheres,5300 Riverside Dr,Cleveland,OH,41.4106123,-81.838659,3,14,,Restaurants;,,None,None,None,None,None,None,None
FUCHvOmoHC3YalwRwB97Yg,Kuhar's Carryout,8030 Broadmoor Rd,Cleveland,OH,41.6521118,-81.3771606,4.5,10,Food;Specialty Food;Ethnic Food;,Restaurants;Ethnic Food;,Slovakian;German;,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,None
FZ_edvdCN64D7JVWvm7fmw,Discount Drug Mart,2253 Colorado Ave,Cleveland,OH,41.4661518,-82.1473922,2.5,3,Food;,,,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,8:0-22:0,9:0-22:0
u_679hFFI2qlC1uBuz5a_A,Zoup!,"18086 Royalton Rd, Strongsville",Cleveland,OH,41.3148372,-81.8279214,4,16,Sandwiches;Salad;,Restaurants;,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-20:0
u-IVGF-wGwvxuj3uKQW8qw,Burgers 2 Beer,33003 Aurora Rd,Cleveland,OH,41.3861796,-81.4441038,3,68,Burgers;Food;,Bars;,American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-22:0
jAhWofys8yG3ueMoXO00wg,A.J. Rocco's,816 Huron Rd E,Cleveland,OH,41.4983004,-81.6862678,4.5,35,Food;,Bars;,,7:0-21:0,7:0-0:0,7:0-0:0,7:0-0:0,7:0-0:0,17:0-0:0,10:0-14:0
88_7allgDYlxedC9jP1j6w,Applebee's Neighborhood Grill & Bar,35055 Maplegrove Rd,Cleveland,OH,41.6063748,-81.4379406,2,24,Burgers;Chicken Wings;,Restaurants;Steakhouses;,American (Traditional);American (New);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-1:0,11:0-0:0
VHchdLl_QVtStqx13vENbA,Moe's Southwest Grill,1938 Euclid Ave,Cleveland,OH,41.501222,-81.6767167,3.5,3,,,Tex-Mex;Mexican;American (Traditional);,None,None,None,None,None,None,None
6Ujaabg3MxqEiCeSs6_eJg,Jojos Smokeless World,25021 Lorain Rd,Cleveland,OH,41.4248292,-81.8980547,5,8,Food;Coffee & Tea;,Local Flavor;Coffee & Tea;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,12:0-21:0,12:0-21:0
3LtH0YjJQGiIRSXI-SsKtQ,Watami Japanese Seafood Buffet & Grill,7703 W Ridgewood Dr,Cleveland,OH,41.382427,-81.7398702,3.5,57,Buffets;Sushi Bars;,Restaurants;,Japanese;,9:0-21:30,9:0-21:30,9:0-21:30,9:0-21:30,9:0-21:30,9:0-21:30,9:0-21:30
oxx6LBeBMr3xLkj3jq6rFw,Tabu Coffee Company,1852 E 6th St,Cleveland,OH,41.500904,-81.690095,5,9,Coffee & Tea;,Coffee & Tea;Cafes;Restaurants;,,7:0-18:0,7:0-18:0,7:0-18:0,7:0-18:0,7:0-18:0,None,None
PBSnhhjJ9X2uMRgx4QhTcw,Sirius Pizza,15115 Puritas Ave,Cleveland,OH,41.4335801,-81.8023272,4,8,Pizza;,,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,11:0-22:0
8GHYb_wgp2eYPHsNvWrOVQ,Arby's,15112 Pearl Rd,Cleveland,OH,41.3056027,-81.8358673,2,5,Fast Food;Burgers;Sandwiches;,Fast Food;,,None,None,None,None,None,None,None
mLjDh0vQYBCY6g9T1HczVw,Great Lakes Brewing Co,5300 Riverside Dr,Cleveland,OH,41.40804245,-81.84119846,3,133,,Restaurants;Bars;Breweries;,American (Traditional);,None,None,None,None,None,None,None
nDKX55KbERSd_KzYHPgEdw,Gepetto's And Johnny Malloy's,11636 Clifton Blvd,Cleveland,OH,41.4876687,-81.768538,2.5,12,,Bars;Restaurants;,,None,None,None,None,None,None,None
hyyy_yFDI3CJJaG3uROGBA,The Courtyard Cafe,7600 Chippewa Rd,Cleveland,OH,41.3189361,-81.6240265,4,85,,Restaurants;,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,None
xgUotbjWX-dHDxi6kMO_rQ,Mr. Hero,3484 Hudson Dr,Cleveland,OH,41.16307707,-81.47758514,4,8,,Restaurants;,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,11:0-21:0,11:0-21:0
OThAF-lt6d7jY-pB1ajWPg,Jo Jo Carloni's,,Cleveland,OH,41.4070015,-81.89679718,4.5,91,Seafood;Pizza;,Restaurants;,,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,16:0-21:0
lA4-A4FjQmRVTeocdv67VQ,Peet's Coffee & Tea,34 Park Ln,Cleveland,OH,41.240633,-81.442502,4.5,3,Food;,,,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,6:0-21:0,7:0-21:0,7:0-19:0
O6fW6f2fjcXEls5CuDcHcg,Stone Tavern,110 E Main St,Cleveland,OH,41.1535571,-81.3578996,4.5,3,,Bars;,,12:0-13:30,12:0-13:30,12:0-13:30,12:0-14:30,12:0-14:30,12:30-14:30,21:0-2:0
zKJ4KcZAfTNBIM7OvkVv3A,E 30th Street Cafe,"2999 Payne Ave, Ste 142",Cleveland,OH,41.5084938,-81.6695133,3,22,,Restaurants;,Chinese;Szechuan;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,10:0-22:0,10:0-22:0
Y3RWEmu4ykuc2LvG3Qv9Ew,Pizza Roma,785 Som Center Rd,Cleveland,OH,41.5397724,-81.4387916,3.5,20,Pizza;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,None
qcmw9NdY-vAoU7En5uic1g,Jet's Pizza,5350 Mayfield Rd,Cleveland,OH,41.5195248,-81.4866869,3,34,Pizza;Chicken Wings;,,Italian;,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-0:0,10:0-0:0,10:0-22:0
#NAME?,Chipotle Mexican Grill,16729 Lorain Ave,Cleveland,OH,41.45022,-81.814058,2.5,37,Fast Food;,Fast Food;,Mexican;,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0
S1t1kRnoiB1j3u7bRkjlvA,Phoenix Coffee,1793 Coventry Rd,Cleveland,OH,41.510652,-81.579738,4.5,62,Coffee & Tea;,Coffee & Tea;,,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,8:0-21:0
BV2fqTZgVtIZOjYUwK_pNQ,S&S Nails Spa,3587 Medina Rd,Cleveland,OH,41.1363066,-81.8108365,4,5,,Bars;Wine Bars;,,9:30-19:0,9:30-19:0,9:30-19:0,9:30-19:0,9:30-19:0,9:0-17:0,11:0-17:0
XAP5U6mLddNPbHmWLlyaxA,La Shish Grill,3226 Kent Rd,Cleveland,OH,41.1575385,-81.4442654,4.5,31,,Restaurants;,Greek;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:30,12:0-22:30,None
BAn9xggxcFRfFom4ea3X5Q,Cipriani's,716 N Ct St,Cleveland,OH,41.14662187,-81.86360422,3,3,,Restaurants;,,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,11:0-23:0,11:0-23:0,11:0-21:0
WBay6AZsHMExtMQsRc9-bQ,Mellow Mushroom,19333 Detroit Rd,Cleveland,OH,41.4811942,-81.8364927,3.5,178,Pizza;Sandwiches;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0
Nuiy-WMpPQxMKQlpI0CxSQ,Gionino's Pizzeria,7710 Lakeshore Blvd,Cleveland,OH,41.7038298,-81.3645887,4.5,18,Pizza;Food;Chicken Wings;,Restaurants;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,12:0-22:0
wGZyEflGm4UKwhhNATkdtw,Barry Bagels Avon,2100 Center Rd,Cleveland,OH,41.45823932,-82.02141971,4,29,Bagels;Salad;Sandwiches;,Restaurants;,,6:30-17:0,6:30-17:0,6:30-17:0,6:30-17:0,6:30-17:0,8:0-15:0,8:0-15:0
WngnIN7vi2KYo4doqK51zA,Joe Maxx Coffee,2207 Chester Ave,Cleveland,OH,41.5038872,-81.6746076,4.5,7,Food;Coffee & Tea;,Breakfast & Brunch;Coffee & Tea;Restaurants;,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0
7hyPDztZKYMZ04ZE1t1-rQ,Starbucks,371 Howe Ave,Cleveland,OH,41.1195743,-81.4795424,4,14,Coffee & Tea;,Coffee & Tea;,,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:30-23:0,5:30-23:0
COszO5BlwqjRbZ_IUqExZg,Little Caesars,468 Richmond Rd,Cleveland,OH,41.5519971,-81.4977907,3,6,,Restaurants;,,None,None,None,None,None,None,None
#NAME?,Bruegger's Bagels,"3737 W Market St, Unit C",Cleveland,OH,41.1366611,-81.6345573,3.5,6,Sandwiches;Bagels;Food;,Restaurants;,,5:30-19:0,5:30-19:0,5:30-19:0,5:30-19:0,5:30-19:0,6:0-19:0,6:0-18:0
IBa73HTOPcKkRw4wennYaQ,Dairy Queen,133 Northland Dr,Cleveland,OH,41.1528151,-81.8645649,3,4,Fast Food;Ice Cream & Frozen Yogurt;Food;,Fast Food;Restaurants;,American (Traditional);,None,None,None,None,None,None,None
A7P_PJ3HCKqC4aNUEXJAug,Subway,15317 Detroit Ave,Cleveland,OH,41.4847856,-81.8033514,2.5,8,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
55vuAN7sjg9QknIGB21FGA,Subway,4174 Wheatley Rd,Cleveland,OH,41.2195809,-81.6371554,3.5,3,Fast Food;,Restaurants;Fast Food;,,None,None,None,None,None,None,None
